6.807753, 0.048094, 1.642645, 2.625708, 0.548020, 0.670103, -0.368725, 0.241121, 0.150325, 0.334785, 0.409428, 0.475244, 0.158297, 0.062329, 0.083514, 0.051260, 0.148497, 0.029749, 0.000102, 0.044070, -0.000686, 0.033521, -1.138745, 0.125607, 0.631460, -0.090833, 0.056168, -0.134966, -2.593492, 2.879728, 1.578416, 0.254207, -0.029328, -0.892683, -0.341078, 0.033602, 0.339236, -0.091646, -0.181786, -0.139808, 0.100000, -0.018037, 
6.484725, -0.328353, 1.523781, 2.514793, 0.354706, 0.603806, -0.311930, -0.201740, -0.315890, 0.088097, 0.010132, -0.139161, -0.250610, 0.016876, 0.088710, -0.134921, -0.109634, 0.001069, 0.190419, -0.043424, -0.116076, -0.180499, -1.050401, 1.000614, 0.354614, 0.061605, -0.236061, -0.445155, 2.681836, -2.004721, -1.855262, -0.101769, -0.262900, 0.582494, -0.757298, -0.567868, -0.067121, 0.570810, 0.453092, -0.310928, -0.800000, -0.214640, 
4.964167, 0.795811, 2.119803, 2.863305, 0.394574, 0.419525, -0.335608, 0.105625, -0.101549, 0.324380, 0.342287, 0.108919, -0.055244, 0.153053, 0.057951, 0.111645, 0.347732, 0.281366, 0.080350, -0.055343, 0.042810, -0.019925, 0.345560, -0.378503, -0.508917, 0.266825, 0.026448, 0.329544, -1.285875, 0.625604, 0.991730, 0.306989, 0.525409, 0.192205, -0.564346, -0.218926, 0.412458, 0.701003, 0.232598, -0.459780, 0.840000, -0.595891, 
5.528520, -0.090443, 0.991301, 2.627995, 0.126079, 0.892564, -0.398717, 0.423757, -0.102217, 0.332610, 0.531248, 0.405950, 0.029708, 0.040460, -0.260875, -0.154180, -0.086050, -0.066035, 0.091840, 0.093159, 0.225559, 0.072038, -0.251365, -0.384200, -0.378178, -0.215227, -0.019014, 0.404369, 0.688951, -0.631301, -0.860992, -0.789042, -0.570871, -0.117380, -0.867751, -0.735079, -0.145628, -0.104916, -0.453143, -0.477993, 0.830000, -0.356500, 
4.210954, -0.467089, 1.153936, 2.696506, 0.232268, 0.931919, -0.377647, 0.322827, -0.165315, 0.112127, 0.517549, 0.611460, 0.207919, 0.277441, 0.402229, 0.260265, 0.108627, -0.069476, -0.136060, -0.006889, -0.159771, -0.119454, -0.847408, -0.500196, -0.078771, -0.218397, -0.169739, -0.221520, -1.284994, 0.515304, 1.160399, 0.785872, 0.420146, -0.508509, -0.767753, -0.645984, -0.018685, 0.263170, 0.372897, -0.336117, -0.580000, 0.010614, 
3.736525, -1.026469, 1.042902, 2.461106, 0.011237, 0.940375, -0.455520, 0.129461, 0.061520, 0.638065, 0.636495, 0.573532, 0.197213, -0.113246, 0.040374, -0.057178, -0.077383, -0.060122, -0.010089, -0.008764, -0.070178, -0.215865, -0.693222, -0.051630, 0.508551, 0.266735, 0.073912, -0.135038, 1.439180, -0.066739, -0.573077, -0.300741, -0.176495, 0.594991, -0.555824, -0.216555, 0.095672, 0.323381, 0.277074, 0.154977, -0.770000, -0.583535, 
2.566998, -0.906115, 1.825081, 2.862671, 0.095062, 1.096483, 0.002553, 0.452347, -0.022402, 0.322985, 0.598801, 0.472902, 0.042979, 0.149024, 0.176633, 0.122828, 0.054590, 0.073793, 0.144649, 0.005983, -0.019840, -0.083505, -0.103326, 0.112801, 0.241365, 0.117827, -0.041378, 0.521123, -0.849284, 0.231170, 0.305890, 0.151834, 0.061204, 0.061171, -0.879995, -0.757931, 0.310910, 0.378510, 0.025124, -0.117975, -0.760000, -0.729267, 
2.313101, -0.704255, 2.106616, 2.612443, -0.450027, 1.040818, -0.102397, 0.655582, 0.267429, 0.108034, 0.387085, 0.180576, 0.040439, -0.081292, -0.183297, -0.025727, 0.065946, 0.100183, 0.138751, 0.018345, -0.015628, 0.006017, -0.626876, 0.261045, 0.313797, -0.233225, -0.493798, -0.285642, 0.325734, -0.082926, -0.233457, -0.502886, -0.513624, -0.867936, -0.521994, -0.216359, 0.155949, 0.380195, 0.116641, 0.263920, -0.760000, -0.970622, 
1.284600, -0.597313, 2.261585, 2.133435, -0.936659, 0.708168, -0.281081, 0.297695, 0.250333, 0.501670, 0.315130, 0.224692, 0.027074, 0.013324, 0.036339, 0.074383, 0.150157, 0.121968, -0.021668, -0.059640, -0.187326, -0.125659, -0.552196, -0.065044, -0.118659, -0.613838, -0.496545, -0.623797, -0.251054, -0.243163, -0.198999, 0.122273, 0.510877, 0.529780, -1.250339, -0.895311, -0.117113, -0.341434, -0.269758, 0.025472, -0.790000, -1.050082, 
0.416902, -0.117016, 3.016712, 2.476038, -0.528746, 0.520121, 0.010824, 0.298177, 0.290359, 0.442078, 0.329716, 0.373397, 0.088590, 0.171181, 0.236118, 0.197843, 0.156746, 0.280975, 0.261714, 0.092004, -0.049403, -0.235839, -0.717128, 0.391238, 0.714957, 0.710658, 0.911624, 0.388742, 0.086122, 0.699444, 1.032615, 1.202224, 0.897292, 0.482760, -0.508533, 0.062478, 0.604946, 0.383742, 0.228514, 0.164143, -0.770000, -0.912311, 
-0.667568, -0.173307, 3.380895, 2.696643, 0.314224, 0.899189, -0.057043, 0.148690, -0.037812, 0.091815, 0.106135, 0.142356, -0.130899, -0.056365, 0.262742, 0.376533, 0.099134, 0.104773, 0.098229, 0.120311, 0.027618, -0.104786, -0.682845, 0.097812, 0.523012, 0.466388, 0.835804, 0.426076, -0.051839, -0.992870, -1.224561, -1.446494, -0.973112, -0.445426, -0.467042, -0.261191, 0.421226, 0.272589, -0.220730, -0.256263, -0.860000, -1.069517, 
-1.227596, 0.469862, 4.228747, 3.423661, 1.225421, 1.291386, 0.347529, 0.360210, 0.317240, 0.674808, 0.647981, 0.423936, 0.158310, 0.299219, 0.127036, -0.069401, -0.002676, 0.023434, -0.143734, -0.172689, -0.042170, 0.217286, -0.244525, 0.097828, -0.025934, -0.229424, 0.006739, -0.043554, 0.490159, 0.992887, 0.675615, 0.750682, 0.144047, -0.024204, -1.055457, -0.272434, 0.627983, 0.460968, 0.277697, 0.299343, -2.250000, -1.149141, 
-1.462563, 0.410479, 4.255487, 3.254913, 0.888377, 0.932084, 0.306343, 0.508736, -0.026263, 0.160854, 0.206424, 0.267995, 0.299889, 0.197767, 0.027434, 0.182805, 0.179888, -0.155929, -0.139765, -0.189064, -0.145499, 0.124882, 0.132376, 0.388146, 0.377515, 0.321305, -0.268389, -0.349627, -0.113258, -0.702569, -0.272166, -0.199953, -0.419176, -0.281870, -0.865756, -0.233139, 0.526799, 0.603464, 0.314088, 0.311589, -2.270000, -1.088149, 
-2.020710, 0.609406, 4.593092, 3.337951, 0.821942, 0.773077, 0.327718, 0.801212, 0.341462, 0.109044, 0.261262, 0.407632, 0.243162, 0.296323, 0.164252, 0.283804, 0.303945, 0.201712, -0.006601, -0.054356, 0.104386, -0.030880, -0.680964, -0.346431, 0.012764, -0.177592, -0.141829, -0.125128, -0.700082, -0.032008, -0.092586, -0.298944, 0.545736, 0.506369, -0.683262, 0.037242, 0.247266, 0.021505, -0.056935, 0.432998, -1.120000, -1.050146, 
-3.310168, -0.045970, 4.455239, 3.060844, 0.898390, 0.480210, 0.011365, 0.391125, 0.045911, 0.246884, 0.467774, 0.319271, 0.273156, 0.311596, -0.032142, -0.106393, -0.017242, 0.083593, 0.046356, -0.009635, 0.028287, 0.004543, -1.299017, -0.498165, -0.190527, -0.337783, 0.420230, 0.022881, 0.082029, -0.119726, -0.110705, 0.138754, 0.016323, -0.358359, -0.594018, -0.372707, 0.279881, 0.660850, 0.462897, 0.187927, -0.910000, -1.045215, 
-4.777536, -0.712260, 4.266244, 2.272547, 0.768291, 0.417821, 0.028236, 0.182884, -0.304117, 0.182315, 0.305121, 0.081819, 0.078206, 0.170012, 0.038662, 0.018708, 0.058302, -0.089186, 0.053335, 0.061208, -0.113075, -0.213230, -0.776845, -0.477070, -0.149085, -0.550028, -0.332053, -0.253010, 0.440143, 0.140821, 0.152148, -0.350999, -0.768607, 0.082468, -0.613263, -0.853743, -0.470140, -0.284131, -0.230909, -0.332508, -0.230000, -0.833852, 
-5.211219, -0.953902, 3.839347, 1.960545, 0.549989, 0.284092, 0.342888, 0.259670, -0.045882, 0.022041, 0.026342, -0.056880, -0.137156, 0.113435, 0.085659, 0.085279, 0.151894, 0.022097, 0.113728, 0.112837, -0.249840, -0.253481, 0.174811, 0.067303, -0.276280, -0.212488, -0.436578, 0.034010, 0.511514, 0.403552, -0.279343, 0.688540, 0.664082, 0.204552, -0.760305, -0.490334, 0.198969, 0.335390, 0.164657, -0.069779, 2.180000, -1.088142, 
-4.603121, -0.364518, 4.270936, 2.059146, 0.526849, 0.806018, 0.464130, 0.430223, -0.220653, 0.164898, 0.001433, -0.100929, -0.041025, 0.220073, 0.114433, 0.065562, -0.012065, -0.015308, -0.013883, -0.042986, 0.059781, -0.115290, 0.776449, 0.757509, 0.430058, 0.549115, 0.527190, 0.607197, 0.090124, 0.286653, 0.985682, 0.073064, 0.299686, 0.368635, -1.286046, -0.443774, 0.123572, -0.303586, 0.373185, 0.076560, -0.970000, -1.003508, 
-4.215253, -0.277421, 4.224238, 2.551966, 0.997882, 0.666197, -0.000286, 0.396467, -0.199134, -0.157207, 0.076206, -0.060309, -0.246010, -0.126950, 0.067867, 0.092980, 0.016864, -0.133677, -0.162416, 0.057036, 0.213537, 0.016042, 0.044705, -0.148331, 0.231114, 0.254794, 0.357281, -0.259103, -0.821868, -1.192492, -1.184626, -0.367386, -0.469594, -1.234934, -1.035164, -0.582988, 0.072035, 0.318543, 0.198893, 0.105535, -0.740000, -1.071295, 
-1.902339, 0.520941, 3.190591, 2.986745, 1.810202, 0.856971, 0.486987, 0.493453, -0.140284, 0.155870, 0.138939, -0.081253, 0.208326, -0.012954, -0.175678, 0.124482, 0.228219, 0.154884, 0.066373, 0.005240, 0.020156, 0.173195, 1.879627, 0.276281, -1.741518, 0.123690, 0.398882, -0.297142, 2.656790, 1.617104, -0.788006, 0.236282, 0.511195, 1.196895, -0.889913, -0.823666, 0.109798, 0.043004, -0.219022, -0.214540, -0.940000, -0.563498, 
-1.068636, 1.246616, 2.642908, 3.283437, 2.586002, 1.075766, 0.267867, 0.391192, -0.033221, 0.078833, -0.023793, -0.249647, -0.310260, -0.082215, -0.104175, -0.103517, 0.128200, 0.092826, -0.048129, 0.105031, 0.398261, 0.380071, 1.222284, 1.396086, -0.070927, 0.352987, 0.831956, 0.965813, -3.314133, -0.497299, 2.458597, -0.006985, -0.078122, 0.066060, -0.705954, -0.693928, -0.066877, 0.099114, 0.037685, -0.112773, -0.940000, -0.464506, 
-0.629176, 1.931839, 2.672925, 3.410491, 3.089522, 1.773736, -0.000212, 0.096415, -0.361893, -0.322858, 0.320213, 0.138073, -0.059914, 0.043102, 0.172170, 0.080176, 0.074325, -0.040371, -0.100502, -0.106883, -0.088255, -0.163435, -1.828749, -0.261470, 1.294779, -0.052931, 0.048482, 0.248094, 0.263100, -1.160257, -1.092891, -0.398934, -0.705351, -0.783779, -0.638879, -0.703680, 0.157706, 0.183421, 0.323517, 0.304862, 2.320000, -0.520116, 
-2.647290, 2.020211, 4.196788, 3.004977, 2.728400, 1.748444, 0.601525, 0.741261, 0.223539, -0.040093, 0.134211, -0.111373, -0.319831, 0.088680, 0.278679, 0.149604, -0.155869, -0.108587, 0.140750, 0.061845, -0.014032, 0.040340, -0.972190, -0.361022, 0.330027, -0.578515, -0.738039, -0.541229, 0.593459, 1.060706, 0.128140, -0.126650, -0.081170, -0.005544, -0.720481, -0.542564, -0.444673, -0.062876, 0.188832, 0.376634, 2.060000, -0.555405, 
-2.770878, 1.951980, 3.894049, 1.899563, 1.992946, 1.562415, 0.775603, 0.718120, -0.081873, -0.433373, -0.136614, -0.015209, -0.255136, -0.023147, 0.093772, 0.045831, 0.032472, 0.093557, -0.005835, -0.037633, -0.028230, -0.018439, 0.659237, 0.642632, -0.403682, -0.879481, -0.407019, 0.081814, 1.037968, -0.057052, -0.861850, -0.174315, 0.412190, 0.628587, -0.470920, -0.252540, 0.008044, -0.254026, 0.189709, 0.765042, 2.030000, -0.344086, 
-3.052924, 2.102711, 4.065409, 2.080038, 1.563194, 1.297170, 0.558991, 0.652245, 0.216631, 0.213437, 0.210389, -0.048094, -0.086654, 0.197168, 0.019964, -0.235066, -0.183824, -0.023356, -0.075938, -0.075758, -0.002088, 0.059408, -0.092681, -0.199111, -0.057724, 0.533057, -0.020148, 0.008142, -1.789886, -0.784692, 1.207809, 1.586854, -0.025319, -0.702260, -0.543349, -0.364121, 0.198437, 0.536449, 0.038698, -0.150041, 2.800000, -0.311468, 
-3.287251, 1.450586, 3.775633, 2.261854, 1.596692, 1.331621, 0.615625, 0.629492, 0.202366, 0.303253, 0.352752, 0.091623, -0.063584, -0.059223, -0.079816, -0.287221, -0.126443, -0.041842, -0.023943, -0.070558, 0.027996, 0.102542, -1.082930, -0.944915, 0.342990, 0.708714, 0.030913, -0.320750, 0.799637, 0.038888, -0.807095, -1.411196, 0.076379, 0.373368, -0.685141, -0.458519, 0.108700, 0.032312, 0.214653, -0.202649, 1.930000, -0.325299, 
-4.489883, 0.675694, 4.454723, 3.203552, 2.321217, 1.482108, 0.572831, 0.758373, 0.274203, 0.351395, 0.066661, -0.291758, -0.286669, 0.040103, 0.023489, -0.071229, -0.043717, -0.007658, -0.140758, -0.220423, 0.089046, 0.043572, -0.261349, -0.282990, 0.104048, -0.118257, 0.747259, 0.497546, 0.021944, 0.623037, 0.568153, 0.584225, 0.639967, 0.444928, -0.953328, -0.607115, 0.061430, -0.022440, -0.048435, 0.273868, 2.580000, -0.359918, 
-4.641243, -0.446453, 4.622004, 2.832386, 2.747825, 2.149601, 0.274349, 0.882651, 0.051609, 0.022484, -0.058316, -0.144577, -0.131728, 0.124729, -0.025055, -0.159467, -0.181719, -0.047813, -0.184233, 0.009630, -0.095397, 0.044268, -0.009713, -0.669134, 0.399333, -0.019925, 0.372961, 0.641184, 0.229692, -1.009181, -0.272867, -0.485893, -1.014264, -0.301290, -1.047236, -0.426730, 0.668857, 0.677337, 0.507297, 0.151262, 3.260000, -0.669576, 
-4.764697, -0.546818, 5.004859, 2.988891, 3.104226, 2.417528, 0.395772, 0.911645, 0.443166, 0.164852, 0.119618, -0.073318, -0.286250, 0.028177, -0.013269, -0.037057, -0.101668, -0.187176, -0.157884, -0.001398, -0.174120, -0.087987, -0.003752, -0.270388, 0.046755, -0.076479, -0.337211, -0.203310, -0.223730, 1.407927, -0.079711, 0.429340, 0.304091, -0.543203, -0.510070, -0.142331, 0.267503, 0.195398, 0.226810, 0.023251, 2.520000, -1.102209, 
-4.889177, -0.396633, 5.350032, 2.977635, 3.165181, 2.438452, 0.580166, 0.593189, 0.655219, 0.264954, 0.051432, 0.052903, -0.167033, -0.145140, -0.240034, -0.197184, -0.102621, -0.021097, 0.046582, -0.011182, -0.103714, -0.148751, -0.234469, 0.989341, 0.281940, 0.241653, 0.381606, -0.149022, -0.006988, -0.148198, 0.314896, -0.111208, 0.414726, 0.597491, -0.585359, -0.061744, 0.568442, 0.924354, 0.312366, -0.062483, 2.660000, -1.256135, 
-5.693833, 0.321257, 5.271322, 2.966192, 3.091958, 2.086903, 0.766023, 0.563424, 0.492656, 0.309886, 0.198773, -0.154068, -0.150066, 0.097842, 0.080136, 0.124208, 0.033523, -0.117108, 0.031880, 0.054240, 0.174778, 0.156636, -0.690915, 0.149121, -0.062233, -0.187873, -0.056664, 0.021707, -0.449458, -0.692023, -0.659068, -0.318318, -0.852996, -0.426762, -1.055977, -0.920578, 0.358974, 0.516659, 0.104864, 0.116682, -2.230000, -1.028433, 
-6.613837, 0.347860, 5.765361, 3.213468, 3.122243, 2.156348, 0.708484, 0.484146, 0.441973, 0.133623, 0.102845, -0.073328, 0.099567, 0.288477, 0.057851, -0.245687, -0.291181, -0.168423, -0.192956, -0.263211, -0.056417, 0.046142, -0.799275, -0.393969, 0.195621, 0.182053, -0.367880, -0.154789, 0.341098, 0.148933, 0.916923, 0.688244, 0.541780, 0.250267, -0.649683, -0.500534, 0.197621, 0.253532, 0.148107, 0.252514, 1.600000, -1.331193, 
-7.448735, -0.066652, 5.922127, 3.706090, 3.107361, 2.274789, 0.450955, 0.354924, 0.135391, 0.183571, 0.307155, 0.066588, -0.043792, 0.117049, 0.050447, -0.204435, -0.061727, -0.119354, -0.170325, -0.086764, -0.202217, 0.058467, -0.264711, -0.143061, 0.517416, 0.745717, 0.439948, 0.320968, 0.193466, 0.101974, -0.595128, -0.124580, 0.266048, 0.225490, -0.727154, -0.309240, 0.182692, 0.426712, 0.545841, 0.679449, 3.450000, -1.326343, 
-8.251410, -0.339737, 6.196887, 3.625135, 3.460919, 2.346298, 0.720035, 0.642433, -0.054657, -0.053945, 0.151349, 0.121393, -0.029798, 0.196999, 0.235883, -0.039478, -0.010363, 0.065510, -0.105192, -0.201381, -0.196617, -0.113449, -0.573586, -0.150568, -0.281511, -0.516103, 0.266608, 0.023770, -0.502340, -0.109480, -0.203800, -1.137240, -0.439388, -0.522688, -1.104428, -0.829212, 0.116286, 0.399586, 0.677332, 0.271619, -2.380000, -1.266582, 
-6.787763, 1.184327, 6.461107, 3.309342, 2.795088, 1.303952, 0.137282, 0.423068, 0.022600, 0.067507, 0.380435, -0.280766, -0.284187, 0.219894, 0.216141, -0.114525, -0.149384, 0.043575, -0.002273, -0.104940, 0.130778, -0.073628, 1.499269, 1.544608, 0.303075, -0.626362, -1.018828, -1.315575, 2.575195, 1.804656, 0.788386, 1.026982, -0.846048, -0.816657, -0.740719, -0.936202, -0.183115, 0.041770, 0.023690, -0.031247, 2.590000, -0.596988, 
-3.906762, 3.569905, 6.561792, 2.669714, 1.533816, -0.819812, -0.165855, 0.806024, -0.030194, 0.067523, 0.667209, 0.137275, -0.254639, 0.367798, 0.179986, -0.274896, -0.133720, -0.164953, -0.276235, -0.073053, 0.197399, 0.047446, 3.418963, 2.515602, 0.343341, 0.187044, -1.174882, -1.874305, -0.655501, -0.833663, -0.748119, -0.213577, 0.689994, 0.257928, -0.338101, -0.410142, 0.087577, 0.386822, 0.323262, 0.264800, 3.350000, -0.366882, 
-3.157033, 3.888844, 6.864249, 3.086423, 0.732193, -1.616885, 0.071866, 0.099257, 0.058071, 0.353094, 0.563043, 0.216428, -0.079563, 0.135975, 0.283787, -0.164345, -0.491376, -0.309602, -0.143985, -0.056930, 0.155116, 0.182935, -1.287503, -1.355693, -0.243273, 0.216398, 0.130815, 0.269044, -4.050965, -3.037632, 0.161505, 0.242931, 0.615703, 1.885421, -0.630342, -0.735096, 0.210824, 0.158524, 0.387893, -0.147329, -2.280000, -0.121066, 
-4.569605, 2.410851, 6.165077, 3.193653, 1.465673, -0.854640, 0.423358, 0.831740, 0.431785, 0.269344, 0.178449, -0.194598, -0.411664, 0.153532, 0.166870, -0.033051, -0.153704, -0.331352, -0.353590, -0.259618, -0.015809, 0.095147, -2.794303, -2.318962, -0.496784, 0.120496, 0.975925, 1.570433, 2.544166, 2.074364, -0.415015, -0.338833, 0.229407, -0.584032, -0.653636, -0.466547, 0.303658, 0.394307, -0.485585, 0.081234, 2.150000, -0.237697, 
-3.671170, 3.056432, 6.330523, 2.480888, 1.148288, -0.323885, -0.921398, -0.133941, 0.218071, 0.333451, 0.455240, -0.101150, -0.211535, -0.069609, -0.074880, 0.006284, -0.091279, -0.213680, -0.193360, -0.172275, 0.067794, 0.138977, 3.567669, 2.842244, 0.206331, -0.942430, -0.690644, -0.546477, 3.817806, 3.086842, 1.118129, -0.724093, -1.895975, -1.532878, -0.603293, -0.583919, 0.049337, 0.269922, 0.457931, 0.157805, 1.770000, 0.198125, 
4.789923, 6.863987, 3.570722, 1.337626, 0.866202, -1.860860, -1.202755, 0.858641, -0.292821, 0.009451, 0.409264, -0.234006, -0.016510, 0.283538, -0.198627, -0.245588, 0.211886, -0.175633, -0.175475, -0.076076, 0.166077, 0.027465, 8.586162, 3.929854, -2.303903, -1.034094, -0.884753, -2.030176, 1.200686, -1.999232, -3.628362, 0.632429, 1.701866, 0.049179, -0.976902, -0.693577, 0.252428, 0.427815, 0.117920, 0.053092, 2.430000, 4.902766, 
13.894391, 10.781063, 0.925112, 0.231290, 0.078340, -3.913955, -1.156630, 0.978362, -0.188820, 0.001490, 0.331687, -0.285687, 0.060696, 0.413462, -0.332112, -0.430269, 0.146825, -0.286521, -0.264156, 0.009671, -0.037341, 0.117195, 5.411731, 0.952534, -3.307840, -0.273075, 0.505448, -1.013417, -4.375117, -0.978088, 2.624426, 0.128590, -0.311666, 0.967579, 1.809922, 0.598702, -0.910922, 0.243784, 0.001965, -0.110705, 2.400000, 0.312875, 
21.021639, 11.073917, -2.392958, 0.009124, 0.797068, -4.862410, -1.099845, 0.881561, -0.260670, 0.136373, 0.222081, -0.105537, 0.145904, 0.423682, -0.351063, -0.508433, 0.148998, -0.274225, -0.254969, -0.059402, 0.031177, 0.164143, 2.233824, -0.672457, -0.351937, -0.021333, 0.310171, 0.042044, 1.197210, -0.646903, 0.331477, 0.123152, 0.116389, 0.087882, 1.975844, 0.154297, -0.911497, 0.033372, -0.041571, -0.258425, 1.860000, 0.620674, 
23.474564, 10.332405, -2.882370, 0.122847, 1.125365, -4.975524, -1.024683, 1.071254, -0.338912, 0.265529, -0.181077, -0.157165, 0.493239, 0.155599, -0.297416, -0.538809, -0.015980, -0.074740, -0.209045, -0.363183, 0.293785, 0.050986, 1.934618, -0.728735, -0.147705, 0.185966, 0.231406, -0.090196, -1.496416, 0.590624, -0.127244, 0.084147, -0.195155, -0.220122, 1.098226, 0.847718, -0.606355, -0.378269, 0.025137, -0.538002, 1.850000, -0.112988, 
25.495302, 9.405739, -3.021347, 0.344297, 1.366492, -4.138083, -1.337550, 1.016499, -0.489853, 0.379457, 0.177661, -0.065207, 0.400760, 0.049071, -0.517900, -0.499460, 0.043700, -0.005328, -0.200124, -0.391624, 0.147602, -0.075575, 0.305222, -0.266985, -0.128746, 0.170541, 0.027847, 0.772478, -0.132980, -0.128874, 0.146202, -0.099572, -0.008404, 1.082796, -0.490847, -0.734100, 1.400982, 2.025038, -0.368714, -0.980655, 1.880000, 2.009051, 
26.490543, 8.774372, -2.984562, 0.200442, 1.468889, -3.026200, -1.349654, 0.999521, -0.908638, 0.548197, 0.105245, 0.064918, 0.443312, 0.165002, -0.516510, -0.578638, 0.035879, -0.080544, -0.056193, -0.372861, 0.051642, -0.034698, 0.776140, -0.562312, 0.174259, -0.278912, 0.084271, 1.267042, 0.603899, -0.166452, 0.156803, -0.349880, 0.064829, -0.588232, 2.230987, 0.010047, -0.148700, -0.020522, 0.014378, 0.088999, 1.730000, 5.878692, 
26.928196, 8.431017, -2.903261, -0.254827, 1.628185, -1.735097, -1.078702, 0.262386, -0.392077, 0.116604, 0.222415, -0.173782, 0.662621, -0.043559, -0.466199, -0.644200, 0.166512, -0.190850, -0.031974, -0.452996, 0.156241, -0.106150, 0.351532, -0.145424, 0.072574, -0.490753, 0.149575, 0.363467, -1.028507, 0.583340, -0.258488, 0.138039, 0.000475, -0.315344, 1.132047, 1.190302, -0.827342, 0.299421, 0.450607, -0.576672, 1.720000, 3.296557, 
27.019880, 8.206867, -2.228856, -0.949462, 1.776586, -0.766840, -1.277822, 0.175834, -0.873282, 0.482351, 0.066854, 0.205068, 0.601072, -0.344083, -0.292982, -0.630846, 0.216906, -0.017184, -0.177194, -0.406492, 0.042020, -0.042692, -0.598335, 0.140232, 0.508874, -0.380239, 0.073850, 0.628852, 0.078640, -0.297684, 0.694788, -0.027525, -0.076201, 0.580729, 0.920920, 1.171180, -0.630549, 0.188288, 0.264789, -0.164358, 1.690000, -1.085893, 
26.199198, 8.361135, -1.347397, -1.347909, 1.811158, -0.353666, -0.639617, -0.399322, -0.877966, 0.239242, 0.374668, 0.096142, 0.406839, -0.340687, -0.266474, -0.289758, -0.060692, -0.048440, -0.205784, -0.502084, 0.034474, 0.069827, -0.482195, -0.064689, 0.974416, -0.222090, -0.040453, 0.389112, 0.037500, 0.092762, -0.229246, 0.185674, -0.038103, -0.820468, 0.697669, 1.250600, -0.198798, -0.286768, 0.341405, -0.104688, 1.630000, -0.645518, 
26.050465, 8.351305, -0.824703, -1.517959, 2.280210, -0.090234, -0.666808, -0.043231, -1.318530, 0.200251, 0.653871, 0.276817, -0.052431, -0.143455, -0.295936, -0.049790, -0.146520, -0.035407, -0.278274, -0.499470, 0.200921, -0.260895, 0.111115, 0.068895, -0.079137, 0.033832, 0.470227, -0.341358, 0.555809, 0.040822, -0.824307, 0.070248, 0.548783, 0.089998, 1.429678, 0.776062, -0.649962, 0.135755, 0.027506, -0.143654, 1.620000, -0.901577, 
25.139257, 8.702898, -0.938182, -0.963561, 3.086007, -0.021209, -1.086621, -0.135703, -1.224749, -0.049014, 0.598096, 0.240815, -0.219001, -0.230449, 0.047127, -0.086343, 0.131866, -0.074660, -0.354700, -0.211240, 0.098557, -0.368884, -0.688860, 0.337557, -0.486064, 0.572607, 0.845075, 0.284703, -1.355783, 0.227840, 0.417380, 0.468526, -0.173934, 0.536062, 1.102378, 0.993857, -0.156911, -0.460743, 0.224787, 0.051380, 1.640000, -0.649702, 
21.387651, 8.684763, -0.497969, -0.036551, 3.885701, 1.080858, -0.570883, -0.310419, -0.726702, -0.142066, 0.640543, -0.190902, -0.603100, -0.339775, 0.098217, -0.061737, -0.022257, 0.047346, -0.383717, -0.027435, 0.304474, -0.287857, -4.085068, -0.072994, 0.891935, 0.874969, 0.290190, 1.227746, -2.040424, -0.638391, 0.960618, -0.166164, -0.380951, 0.406981, -0.472737, -0.888438, -0.270735, -0.138236, -0.118122, -0.135007, -0.660000, 0.711291, 
17.204405, 8.343960, 0.572267, 0.888221, 4.278629, 2.276805, -0.443668, -0.366680, -1.109713, -0.372656, 0.369543, -0.279362, -0.610770, -0.177889, 0.144663, -0.095925, 0.026767, -0.190843, -0.342134, -0.243549, 0.194190, -0.043416, -3.160925, -0.623501, 1.104578, 0.404205, 0.057357, 0.785565, 2.964567, 0.087883, -0.747976, -0.304601, 0.148118, -0.849161, -0.568335, -0.166159, 1.106003, 0.870580, -0.014809, -0.486296, 1.640000, -0.745434, 
15.764559, 8.057039, 0.702115, 1.234859, 4.912271, 2.429139, -1.139928, -0.310877, -1.153535, -0.308429, 0.463203, -0.136548, -0.653757, -0.067309, -0.116769, 0.214899, 0.099309, -0.222337, -0.586138, -0.031066, -0.001943, -0.166105, 1.622900, 0.068771, -0.796428, -0.007764, 0.679023, -0.665030, 1.819258, 0.604389, -1.153030, -0.107369, 0.473548, -0.601434, 0.972215, 0.533596, -0.285533, -0.247026, 0.380450, 0.178138, 1.620000, -0.483151, 
18.926874, 7.878247, -0.237003, 1.126999, 5.822385, 1.402411, -1.504566, 0.036571, -1.480571, -0.005055, 0.632722, -0.161465, -0.152742, -0.297949, -0.112775, 0.125860, 0.147353, -0.240990, -0.549554, 0.088113, -0.051957, -0.202115, 3.260494, 0.089017, -1.117419, -0.157662, 0.807376, -0.994930, -0.181664, -0.584144, 0.832039, -0.042529, -0.345196, 0.271534, 0.523753, 0.793826, 0.805690, -0.644173, -0.216819, 0.592692, 1.570000, -0.505898, 
22.745495, 7.888160, -1.380778, 1.059615, 6.496910, 0.024369, -1.303676, 0.026110, -1.347288, 0.396378, 0.556550, -0.175349, -0.226832, -0.178000, -0.234807, 0.289235, -0.028532, -0.285813, -0.534244, 0.082176, -0.030763, -0.019282, 2.097542, -0.326668, -0.169046, -0.009818, 0.098240, -0.744810, -0.981289, 0.168459, 0.116334, 0.190374, -0.363940, -0.021415, 1.666025, 0.865042, -0.751902, 0.101262, 0.183360, -0.067411, 1.570000, -0.691220, 
