-43.084038, -3.804555, 1.836906, 3.218301, 2.962730, -2.178335, 0.878717, -0.864028, 0.507403, -0.224917, -0.200594, -0.195719, -0.320228, -0.193602, -0.098613, -0.197136, 0.234481, 0.383763, -0.012489, -0.044972, -0.323578, 0.189318, 2.118209, 0.629652, -0.348472, 0.369698, -0.068456, -0.144543, 0.645225, -0.065629, -1.087217, -0.766498, -0.630097, 0.122805, -0.824711, -0.291180, 0.388304, 0.286071, -0.028347, -0.096050, 0.060000, -0.666960, 
-39.921379, -2.768850, 1.287520, 3.708779, 2.718073, -2.410439, 0.886096, -1.067833, 0.512952, -0.123781, -0.301582, -0.307445, -0.115263, 0.103320, -0.071476, -0.253470, 0.152637, 0.179014, -0.305299, -0.124000, -0.162700, 0.187513, 2.426167, 0.688065, -0.918759, -0.077620, -0.525478, -0.098431, -0.337267, 0.124042, 0.516931, 0.319180, 0.173075, -0.076692, -0.712240, -1.036916, -0.707036, -0.369295, 0.214854, 0.576820, 3.310000, -0.816722, 
-36.987053, -1.889027, 0.355955, 4.092112, 2.350622, -2.102420, 0.926553, -1.103052, 0.478137, -0.202430, -0.149820, -0.260528, -0.366282, 0.052063, -0.218410, -0.438532, -0.103173, 0.248618, -0.109400, -0.333924, -0.325806, 0.230925, 1.552613, 0.597811, -0.213720, 0.581733, -0.018174, 0.318889, -0.536286, -0.214296, 0.188108, 0.340173, 0.334230, 0.494012, -0.732419, -0.739476, 0.129592, 0.643423, 0.822172, 0.352677, -0.790000, 0.280878, 
-34.337494, -0.735908, -0.349956, 4.446320, 2.106783, -1.651307, 1.081281, -0.885116, 1.018901, -0.060793, -0.273892, -0.210130, -0.573904, -0.274931, -0.522244, -0.425314, 0.205881, 0.235631, 0.052344, 0.279776, -0.014074, 0.219089, 1.605108, 0.747065, -0.504998, 0.233429, -0.067637, 0.538674, 0.588781, 0.363550, -0.479385, -0.688477, -0.383693, -0.274226, -0.990236, -0.675759, 0.181401, 0.138452, 0.298890, 0.092670, 1.850000, -0.610178, 
-31.809134, 0.299025, -1.029552, 4.879123, 1.900496, -1.354524, 0.799054, -1.336455, 0.796575, 0.083080, 0.056575, 0.099243, -0.167411, 0.046054, -0.232405, -0.240127, 0.135088, -0.047502, -0.097219, 0.130196, -0.175834, -0.043882, 2.020196, 0.843175, -0.666790, -0.028150, -0.364316, -0.109667, -0.173694, -0.267441, 0.317593, 0.426898, 0.087015, -0.374114, -0.778844, -0.506117, -0.540508, -0.331981, -0.104999, 0.166838, 1.080000, 0.206557, 
-28.999405, 1.161242, -1.757129, 4.994461, 1.475035, -1.344996, 1.031429, -1.382530, 0.598733, -0.373320, 0.180115, -0.026619, -0.304596, 0.048018, -0.539823, -0.332840, 0.048832, 0.044460, 0.032496, -0.016290, -0.105684, -0.083374, 1.712786, 0.306909, -0.235386, 0.342861, -0.199796, -0.122696, -0.133717, -0.268825, 0.113811, -0.055887, 0.077505, 0.361085, -0.459352, -0.357638, 0.556794, 0.565282, 0.172443, -0.226691, 0.070000, -0.698517, 
-26.660080, 1.804452, -1.980175, 5.497026, 1.107273, -1.257631, 1.585495, -1.056889, 0.766695, -0.512246, -0.193010, -0.005882, -0.116823, 0.372361, -0.133250, -0.008631, 0.098420, -0.013971, -0.186383, -0.032280, 0.079870, 0.054570, 1.416073, 0.355343, -0.048447, 0.303191, -0.229111, 0.329256, -0.162996, 0.317259, 0.073127, 0.016217, -0.106821, 0.090867, -0.390553, -0.204908, 0.176841, 0.437927, 0.034572, 0.001931, 1.720000, -0.439567, 
-23.741140, 2.956688, -2.565060, 5.460577, 0.405192, -0.922853, 1.488267, -1.441527, 0.488859, -0.537839, -0.092979, -0.307128, -0.775740, 0.215092, 0.157226, -0.009570, -0.252174, -0.430126, -0.161400, 0.077846, 0.025725, -0.132431, 2.129405, 1.133194, -0.524098, -0.179935, -0.640935, 0.215584, 0.876329, 0.460592, -0.548778, -0.499343, -0.305003, -0.204539, -0.631901, -0.337147, -0.393340, -0.588699, -0.092295, 0.231526, -0.980000, -0.239353, 
-20.558989, 4.291643, -3.495839, 5.257109, -0.304935, -0.625226, 1.380607, -1.409187, 0.357230, -0.510336, 0.051925, -0.412511, -0.519964, 0.303268, 0.122609, 0.096526, -0.289657, -0.197417, -0.108198, -0.164084, -0.202244, -0.152789, 2.555613, 0.998653, -0.943119, -0.363173, -0.542161, 0.087566, -0.450121, -0.595133, 0.129756, 0.316106, 0.403778, 0.076521, -0.483668, -0.252550, 0.393675, -0.043370, -0.190747, 0.004592, -0.990000, -0.637182, 
-17.206154, 5.335897, -4.725404, 5.242703, -0.713946, -0.880472, 1.471279, -1.039376, 0.944509, -0.482721, -0.054849, -0.336758, -0.372498, 0.212163, -0.191660, 0.086145, -0.022043, -0.157371, 0.071008, 0.020268, -0.321534, -0.001657, 1.849967, 0.247361, -0.693127, 0.325234, 0.063959, -0.260769, -0.255525, -0.156160, 0.120236, 0.372301, 0.202342, -0.424856, -0.781362, -0.590903, 0.244984, 0.304776, 0.085870, 0.509300, 4.510000, -0.283196, 
-13.976133, 5.946967, -5.706701, 5.569203, -1.184864, -0.956735, 1.356375, -0.960203, 1.048330, -0.509115, 0.026610, -0.294248, -0.261675, 0.297415, -0.085404, -0.078941, -0.139672, -0.191587, -0.295905, -0.062417, -0.085489, 0.229678, 2.177275, 0.409310, -0.574616, 0.350034, -0.401727, -0.158306, 0.582833, 0.318109, -0.001725, -0.347501, -0.668027, 0.527319, -0.672793, -0.442827, 0.501517, 0.303736, -0.177427, 0.390944, 4.600000, -0.322077, 
-10.254196, 6.788707, -7.137691, 5.702744, -1.591130, -1.153375, 0.967368, -1.156309, 0.944945, -0.782059, -0.159467, -0.376215, -0.270805, 0.193211, -0.139976, -0.091186, 0.000526, 0.213727, -0.154903, -0.150977, -0.314584, 0.111262, 2.924716, 0.796140, -1.144544, -0.215227, -0.539416, 0.146173, 0.164608, 0.068721, -0.568203, -0.217760, 0.530338, -0.222840, -0.311929, -0.207331, -0.033716, 0.136988, -0.206064, -0.257527, 3.710000, -0.108350, 
-6.398722, 7.817763, -8.221344, 5.387540, -2.206076, -0.757420, 1.048596, -0.974496, 0.889293, -0.846453, 0.270053, -0.428230, -0.127140, 0.310426, 0.070772, 0.155609, -0.040203, 0.050538, -0.217185, 0.026118, -0.335609, 0.027421, 2.475420, 0.665347, -0.795482, -0.316470, -0.080069, 0.211448, -0.613905, -0.199514, 0.917265, 0.116517, -0.070990, 0.288115, -0.607026, -0.110550, 0.309675, 0.258296, 0.043296, 0.059211, 1.860000, -0.322497, 
-3.409229, 8.708321, -9.146721, 6.029016, -1.699742, -0.187100, 1.084652, -1.338066, 0.918469, -0.502974, 0.327105, -0.308434, -0.306565, -0.124959, -0.120156, -0.050371, -0.064007, 0.063475, -0.158067, 0.111333, -0.226598, -0.043205, 1.444830, 0.458127, -0.069004, 0.857969, 0.510873, 0.608653, -0.416685, -0.007706, -0.190788, 1.057923, 0.661932, 0.109089, -0.553943, -0.332135, 0.146295, 0.188956, 0.469382, 0.041363, 1.890000, 0.130406, 
-0.351527, 8.703141, -9.227503, 7.188942, -1.936067, 0.711762, 0.207573, -1.466038, 1.085065, -0.534219, 0.301976, -0.064730, -0.112032, -0.144674, 0.184729, 0.135254, 0.172477, 0.190303, -0.067364, 0.230816, -0.102186, -0.007242, 2.126945, -0.238096, -0.141673, 1.259904, -0.160795, 0.649081, 1.098800, -0.688517, 0.118119, -0.655988, -1.333600, -0.068661, -0.628032, -0.740190, -0.451394, -0.121578, -0.096825, 0.497597, 1.520000, 0.124735, 
4.501262, 7.752345, -9.730902, 8.771403, -2.975555, 1.619530, -0.277815, -0.750098, 1.046785, -1.076852, -0.229695, 0.011399, -0.075825, -0.336244, 0.240842, -0.265121, -0.059014, -0.385741, -0.125149, 0.091298, -0.078903, -0.137926, 4.338717, -1.176007, -0.373503, 0.624515, -1.625891, 0.548897, 1.112972, -0.249394, -0.349950, 0.020600, -0.131496, -0.031524, -0.488165, -0.366860, 0.041850, -0.160600, 0.503838, 0.099111, 2.370000, 1.308881, 
10.501088, 6.736142, -10.082918, 9.653313, -4.755043, 2.516261, -0.654830, -0.545447, 1.172344, -0.692961, 0.110172, 0.194647, 0.038976, -0.254277, 0.424741, -0.220935, 0.272053, -0.321391, -0.147052, -0.095273, 0.095430, 0.034821, 4.386954, -0.552896, -0.340240, 0.579951, -1.032290, 0.606520, -1.064734, 0.872505, 0.383214, -0.065164, 0.725097, 0.089147, -0.381620, 0.188927, -0.179546, -0.051020, -0.201204, -0.597523, 2.370000, 0.779698, 
15.703508, 5.232927, -10.308097, 10.064291, -6.492325, 3.445803, -0.935319, -0.557962, 0.910883, -0.323404, 0.222107, 0.271035, -0.209693, -0.271674, 0.171885, -0.251182, 0.199807, -0.276926, -0.017913, 0.234081, 0.167446, -0.167480, 2.476576, -0.790514, 0.136548, 0.088421, -0.858589, 0.670856, -0.845644, -1.110123, 0.093574, -0.426366, -0.551395, -0.024811, -0.372789, 0.028728, 0.501043, 0.378899, 0.032735, -0.243498, 2.330000, 0.809347, 
18.089651, 5.143875, -10.000661, 10.304571, -7.495408, 3.603028, -0.808476, -0.319100, 1.229679, -0.318365, 0.466304, 0.575140, 0.020965, -0.222143, 0.319383, -0.399809, 0.109919, -0.280316, 0.136757, 0.373308, 0.192181, -0.271625, 0.725033, -0.248857, 0.285949, -0.017113, -0.849486, -0.190609, -0.905899, 1.651780, 0.055826, 0.320831, 0.560498, -0.836654, -0.627615, -0.893798, 0.184776, -0.143639, -0.929054, -0.771677, 0.580000, 0.240035, 
19.110613, 5.499990, -9.459275, 10.569271, -8.390155, 3.309451, -0.514281, -0.377659, 1.419385, -0.030253, 0.375069, 0.232364, -0.047606, -0.324805, 0.308267, -0.421918, 0.018217, -0.482360, -0.001281, 0.211617, 0.296743, 0.084379, 0.205496, 1.306434, 0.426324, 0.433672, -0.189756, -0.616601, 0.386362, -0.096490, 0.084549, 0.129954, 0.099232, 0.410662, -0.643419, -0.340267, -0.187963, -0.228679, -0.456018, -0.483318, -1.180000, 0.300985, 
19.500946, 7.007236, -9.451732, 10.420059, -8.804735, 2.571438, -0.473237, -0.290632, 1.192571, -0.435357, 0.138957, 0.139914, -0.233898, -0.275709, 0.093133, -0.804079, -0.049788, -0.092797, 0.044556, 0.157215, 0.300777, 0.095469, 0.480766, 0.805785, -0.163344, -0.301070, -0.270086, -0.224381, -0.111092, -0.404159, -0.674217, -0.864696, -0.179563, -0.018443, -0.860444, -0.976501, -0.203183, -0.231903, -0.453214, -0.394420, 2.960000, 0.475239, 
19.487394, 7.592631, -9.724635, 9.829728, -9.027670, 2.640302, -0.244518, -0.307949, 1.068327, -0.431581, 0.303236, 0.142395, -0.134654, -0.541952, 0.142748, -0.502544, -0.025624, -0.390308, 0.139662, 0.083976, 0.098252, -0.015100, -0.309481, -0.019578, -0.528340, -0.872144, -0.177673, 0.171833, -0.679155, -0.421203, 0.309221, 0.293622, 0.271976, 0.414657, -0.694480, -0.920926, -0.575085, -0.598580, -0.228181, -0.795808, 2.960000, 0.730241, 
19.117210, 7.871820, -9.920500, 9.678792, -8.802872, 2.461872, -0.344598, 0.109539, 1.539795, -0.533665, 0.060616, -0.008423, -0.031483, -0.157261, 0.318436, -0.684302, -0.024156, -0.365877, -0.028997, -0.048867, 0.010532, -0.106571, -0.555021, 0.078376, 0.222916, 0.431947, 0.449623, -0.057019, 0.433615, 0.519157, 0.442035, 1.010469, 0.355321, -0.643508, -0.536384, -0.956279, -0.269083, 0.505129, 0.570086, 0.287030, 1.880000, -0.472616, 
18.075626, 8.014698, -9.838914, 9.705530, -8.308883, 2.316543, -0.257881, -0.468161, 1.092327, -0.873940, -0.187575, -0.089319, -0.007551, -0.249539, 0.084782, -0.622907, 0.054177, -0.258157, -0.056967, 0.159159, 0.142090, -0.103407, -0.547266, 0.363268, 0.191144, 0.315999, 0.446838, -0.438574, -0.425859, -0.234265, -0.473806, -1.126417, -0.358106, 0.261952, -0.640803, -0.354298, 0.110225, 0.492225, 0.049268, -0.109198, 1.730000, -0.815199, 
17.389389, 8.433577, -9.565931, 9.660260, -7.972562, 1.906875, -0.034964, -0.243794, 1.394410, -0.304262, 0.546287, 0.059624, -0.233132, -0.614636, -0.102036, -0.603596, 0.231835, 0.003638, 0.224748, 0.195991, 0.036176, -0.194253, -0.625534, 0.120111, -0.059492, -0.766478, -0.066151, -0.059404, 0.347591, -0.008892, 0.223170, 0.043940, -0.154883, 0.117218, -0.365226, -0.303493, 0.045607, 0.148745, 0.126509, 0.113460, 1.730000, -0.883056, 
16.603025, 7.844393, -9.788403, 9.285213, -7.973469, 2.208341, -0.253466, -0.445730, 1.257253, -0.534644, 0.183727, -0.045665, -0.420187, -0.644236, 0.239613, -0.458960, 0.223080, -0.240428, -0.015876, 0.134386, 0.206011, -0.119824, -0.299801, -0.653685, -0.081141, 0.030162, -0.045273, 0.389777, -0.021858, -0.764904, -0.244818, 0.752699, 0.175762, 0.331963, -0.130045, -0.663327, -0.761983, -0.445511, -0.519292, -0.171181, -0.480000, -0.893067, 
15.645859, 7.524288, -9.554895, 9.816828, -7.381441, 2.403717, -0.142220, -0.392067, 1.247180, -0.620558, 0.162253, -0.114973, -0.479605, -0.606102, -0.089879, -0.810538, 0.003329, -0.048356, 0.025624, 0.216273, 0.285244, 0.012368, -0.818195, -0.375715, 0.151669, 0.892883, 0.702546, 0.166469, -0.496536, 1.042873, 0.477627, 0.110022, 0.572057, -0.555271, -0.650734, -0.673658, -0.153935, 0.588663, 0.200673, -0.312137, -0.680000, -0.809554, 
14.700573, 6.977134, -8.900076, 10.575196, -7.113636, 2.695055, -0.295226, -0.723247, 0.864707, -0.900623, 0.010105, -0.305694, -0.863063, -0.801672, 0.394076, -0.237822, 0.124220, -0.289103, -0.106083, 0.090061, 0.304209, 0.139123, -0.784456, 0.162141, 0.817798, 0.366939, 0.202560, -0.069532, 0.530275, -0.505017, 0.188502, -0.635967, -1.072043, 0.319269, -0.660768, -0.895163, 0.017376, 0.973390, 0.615690, 0.222687, 1.790000, -0.750372, 
13.739473, 7.284665, -8.809630, 10.282034, -6.967343, 2.220883, -0.099634, -0.531959, 1.159288, -0.728336, 0.083735, -0.032649, -0.100780, -0.371493, -0.027115, -0.432229, 0.188642, -0.148149, -0.029708, 0.109193, -0.020177, -0.062855, -0.303734, -0.026048, -0.224203, -0.794616, -0.491009, -0.279770, -0.049553, 0.316828, -1.230503, -0.525588, 0.378474, -0.529508, -0.415990, -0.440468, 0.469810, 0.287554, -0.134042, 0.374056, 0.220000, -0.597173, 
13.346554, 7.758811, -8.622468, 9.891114, -7.275566, 2.073815, 0.120643, -0.245396, 1.254873, -0.635544, 0.181802, 0.035617, -0.096888, -0.206970, 0.136016, -0.395435, 0.035604, -0.324652, -0.029080, 0.396626, 0.129106, -0.189222, -0.265829, 0.645584, -0.315988, -0.256405, 0.126519, -0.271937, 0.087458, 0.354804, 1.138718, 1.063797, 0.239053, 0.537341, -0.252325, -0.409286, 0.300770, -0.088592, -0.292151, -0.400604, 1.720000, -0.744384, 
12.749037, 8.674091, -8.709717, 9.575519, -6.870933, 1.510359, 0.083293, -0.590112, 1.104949, -0.686531, 0.382401, 0.135696, -0.148956, -0.294550, 0.125107, -0.106792, 0.307149, 0.009133, -0.079700, 0.090844, -0.090682, -0.039048, -0.420874, 0.769891, 0.640105, 0.344506, 0.460900, -0.158817, -0.242502, -0.230496, -0.182626, -0.462886, 0.095328, -0.424221, -0.589018, -0.330472, 0.093820, 0.196127, 0.071330, 0.026727, 1.690000, -0.769085, 
12.139577, 9.444744, -7.958756, 9.757237, -6.572291, 1.274840, -0.045151, -0.878736, 0.715560, -0.912339, 0.206452, -0.205559, -0.345620, -0.184657, 0.194587, -0.207134, 0.101738, -0.117975, -0.029435, 0.209316, -0.082150, -0.090866, -0.520274, 0.270458, 0.339595, -0.221977, 0.115855, -0.368220, 0.143102, -0.268937, -0.117884, -0.103598, -0.440373, 0.214818, -0.878831, -0.395055, -0.013870, -0.166987, -0.259259, -0.547345, 1.540000, -0.883444, 
12.237752, 10.300457, -6.954292, 10.147232, -5.760077, 1.519771, 0.398708, -0.757303, 1.242046, -0.375027, 0.151234, -0.146017, -0.343285, -0.232688, 0.034391, -0.185385, -0.071531, -0.060973, -0.139651, 0.202151, -0.138064, -0.141800, 0.429863, 0.586016, 0.775725, 0.449184, 0.534099, 0.536450, 0.807035, 0.584495, 0.554015, 0.774760, 0.858617, 0.689852, -0.995663, -0.787156, -0.550847, 0.008268, 0.168139, -0.073899, 0.140000, -0.723014, 
12.769214, 11.757996, -6.558434, 10.221531, -5.024171, 1.476249, 0.126363, -0.832226, 1.110581, -0.323707, 0.507919, -0.196266, -0.572645, -0.088664, 0.058227, -0.179354, 0.110904, 0.121366, -0.248940, 0.127313, -0.063453, -0.002295, 0.720048, 1.456778, 0.285002, 0.237086, 0.898165, 0.033179, -0.516850, 0.286266, -1.044738, -0.986858, -0.494552, -1.193123, -0.648381, -0.255131, -0.195231, -0.316295, -0.119543, 0.049507, 2.390000, -0.791217, 
13.549767, 12.870309, -6.578102, 10.455676, -4.134296, 1.550219, -0.134057, -0.529598, 1.117531, -0.568969, 0.465163, -0.090135, -0.566426, -0.287496, -0.159686, -0.457993, -0.023348, 0.235580, -0.054750, 0.169118, 0.118610, 0.241319, 0.162104, 0.527058, -0.684538, -0.377826, 0.193517, -0.539180, -0.041094, -1.215986, 0.075197, 0.371946, -0.210097, 0.620764, -1.334632, -0.756082, 0.052106, -0.039710, -0.163583, -0.217507, 1.670000, -0.914970, 
14.384670, 13.827046, -6.467485, 10.217235, -3.493479, 0.830917, -0.265759, -0.773662, 0.857667, -0.391933, 0.549873, 0.091928, -0.687115, -0.210167, -0.145455, -0.323950, -0.100666, 0.374239, 0.104174, 0.084695, -0.061383, 0.052409, 0.733305, 0.085216, 0.490484, 0.136445, 0.439010, -0.139330, 0.612295, 0.774144, 1.099825, 0.142325, 0.455590, -0.220913, -0.218502, 0.168988, 0.340410, 0.435279, 0.158195, -0.246321, 1.700000, -1.034650, 
15.605925, 14.080238, -6.194588, 10.002193, -3.743621, 0.276745, -0.076072, -0.642953, 0.852148, -0.251620, 0.539192, -0.368333, -1.071893, -0.184318, -0.221256, -0.384233, 0.055551, 0.384584, 0.101799, 0.061037, -0.182051, 0.102738, 1.160749, 0.597656, 0.577568, -0.212101, -0.241852, -0.594964, -0.184851, -0.261703, -1.012742, -0.490871, -1.136453, -0.234721, -0.541366, -0.375281, -0.067125, 0.071511, 0.593983, 0.564680, 1.720000, -0.977606, 
16.661926, 15.009179, -5.535682, 9.519714, -4.422144, -0.633423, 0.191352, -0.273723, 1.257875, -0.265762, 0.262989, -0.296295, -1.049116, -0.353637, -0.211476, -0.362106, 0.038836, 0.451105, 0.278355, 0.198371, -0.069098, 0.083186, 0.383202, 0.499261, -0.136249, -0.621864, -1.125823, -0.730047, -0.592697, 0.163308, 0.298924, 0.081108, 0.252481, 0.099638, -0.055645, 0.343240, 0.942165, 0.120394, 0.127149, -0.185850, 1.790000, -1.043488, 
16.860025, 15.249590, -4.842955, 9.437414, -5.252872, -1.553638, 0.070175, -0.304140, 0.990272, -0.249435, 0.257841, -0.370359, -1.029137, -0.325213, -0.078057, -0.007247, -0.043574, 0.155784, 0.212322, 0.149453, -0.126361, -0.025576, -0.289850, 0.072434, 0.910313, 0.269185, -0.141576, -0.505371, -0.080355, -0.590135, 0.747638, 0.809940, 0.731766, 0.125038, -0.493096, -0.007585, 0.552311, 0.524605, -0.080809, 0.227673, 1.820000, -0.615547, 
16.658604, 15.162085, -4.574979, 9.533543, -5.401848, -1.899592, 0.665173, -0.043241, 0.978310, -0.584788, -0.182735, -0.356688, -1.013379, -0.334592, -0.130159, -0.153151, -0.100936, 0.160485, 0.304400, 0.179034, -0.055746, 0.163467, -0.096674, -0.418790, 0.186639, 0.366507, 0.287696, -0.030750, 0.273531, 0.098910, -1.471313, -0.712619, -0.302494, 0.349584, -0.968405, -1.069818, 0.186175, 0.357100, -0.649194, -0.440375, -0.390000, -0.897266, 
16.136276, 14.748961, -4.132237, 9.929446, -4.499789, -1.882025, 0.554942, 0.090002, 1.069643, -0.817518, -0.516936, -0.388428, -0.922286, -0.061973, -0.120471, -0.211146, 0.017073, 0.109791, 0.225173, 0.200991, 0.094685, 0.159976, -0.337225, -0.154273, -0.386234, -0.143659, 0.606964, 0.207734, -0.514082, 0.165606, 0.898440, 0.202453, 0.621762, -0.111100, -0.257978, 0.200607, 0.732306, 0.921159, 0.354254, -0.822154, 2.120000, -1.044308, 
15.973959, 14.698938, -4.919083, 9.493557, -3.632288, -1.269738, 0.698462, -0.185189, 0.627547, -0.605429, -0.128122, -0.273554, -0.812083, -0.306534, -0.287885, -0.197100, -0.090910, 0.361686, 0.453900, 0.039983, -0.067984, 0.053516, -0.250746, 0.109917, -0.144509, -0.262833, 0.874900, 0.452870, 0.600561, 0.098583, -0.656715, -0.321627, -0.353827, 0.356236, 0.283454, 0.202398, 0.182317, 0.738779, 0.391216, -0.472237, 2.130000, -0.836963, 
15.182436, 14.680557, -4.976538, 9.308719, -2.986926, -0.659607, 0.427987, -0.125728, 0.894639, -0.580458, 0.305027, 0.004396, -0.948229, -0.632277, -0.566430, -0.237980, 0.159898, 0.466185, 0.409014, 0.139988, -0.158588, 0.080530, -0.365870, -0.024048, -0.313559, -0.214236, 0.030999, 0.561814, -0.715685, -0.232548, 0.487665, 0.370224, -0.490074, -0.247293, -0.553985, 0.124224, 1.046545, 0.933957, -0.129465, -0.672133, 2.270000, -0.960585, 
13.351303, 14.477531, -5.287343, 9.147242, -3.182928, -0.047327, 0.478916, -0.512244, 1.234287, -0.187078, 0.451385, -0.261675, -0.972950, -0.630918, -0.353132, -0.065278, 0.316859, 0.118422, 0.048034, 0.232837, -0.040779, 0.036670, -2.006041, -0.307276, 0.089808, 0.130754, -0.456539, 0.207727, -0.924486, -0.050680, -0.084299, -0.025234, 0.002536, -0.106793, -0.533202, -0.567434, -0.141218, -0.073417, -0.412201, -0.367628, -0.350000, -0.765933, 
10.909803, 13.439507, -5.825029, 9.640100, -3.580407, 0.169806, 0.333095, -0.988051, 0.929116, -0.270131, 0.788996, -0.107773, -0.293055, -0.343512, -0.064007, 0.008958, 0.319181, 0.416057, 0.029741, -0.016448, -0.213484, 0.050598, -1.900723, -0.909727, -0.624739, 0.414864, -0.167941, 0.059873, 1.029804, -0.551771, -0.630248, 0.309344, 0.286062, -0.041062, -0.054892, -0.250679, -0.189921, -0.287006, -0.216031, -0.070632, 1.780000, -0.621554, 
