251.144531, 1.351562, 1.019531, 2.472656, 3.886719, 2.148438, 0.292969, 0.222656, 0.304688, 0.539062, 0.476562, 255.757812, 255.707031, 0.015625, 0.105469, 0.164062, 0.195312, 0.125000, 0.152344, 0.093750, 0.160156, 0.097656, 255.156250, 255.675781, 0.546875, 255.980469, 255.687500, 255.820312, 0.734375, 0.320312, 255.480469, 0.199219, 1.539062, 1.394531, 255.222656, 255.527344, 255.980469, 0.277344, 0.679688, 0.179688, 255.800781, 255.304688, 
250.640625, 1.398438, 1.957031, 2.804688, 3.609375, 1.781250, 0.179688, 0.093750, 0.328125, 0.457031, 0.601562, 0.046875, 0.175781, 0.289062, 0.078125, 0.042969, 255.996094, 0.074219, 0.105469, 0.050781, 0.179688, 255.976562, 0.285156, 0.367188, 0.406250, 0.437500, 0.648438, 0.421875, 0.394531, 0.367188, 0.375000, 0.257812, 255.421875, 255.203125, 255.160156, 255.410156, 0.460938, 0.585938, 0.812500, 0.656250, 253.929688, 255.261719, 
250.484375, 1.632812, 2.390625, 2.757812, 3.687500, 2.054688, 255.902344, 255.632812, 255.566406, 255.894531, 0.277344, 255.925781, 255.949219, 0.250000, 0.234375, 0.187500, 0.132812, 0.011719, 255.988281, 255.917969, 255.953125, 255.871094, 255.898438, 0.238281, 0.421875, 255.867188, 255.460938, 255.667969, 255.218750, 255.500000, 255.640625, 255.167969, 255.394531, 0.042969, 255.277344, 255.773438, 0.062500, 0.289062, 0.347656, 255.851562, 255.921875, 255.156250, 
250.468750, 2.082031, 3.164062, 3.156250, 3.789062, 1.863281, 0.085938, 255.929688, 255.832031, 0.312500, 0.492188, 0.105469, 255.976562, 0.175781, 0.144531, 0.082031, 0.152344, 0.125000, 0.125000, 0.175781, 0.246094, 0.015625, 255.640625, 0.082031, 0.382812, 0.050781, 0.066406, 255.996094, 0.523438, 0.339844, 0.324219, 1.011719, 1.210938, 0.289062, 255.652344, 0.128906, 0.339844, 255.953125, 0.417969, 0.210938, 255.949219, 254.992188, 
249.921875, 1.882812, 3.062500, 2.945312, 3.355469, 1.589844, 255.925781, 255.957031, 255.832031, 255.835938, 255.972656, 255.925781, 0.070312, 0.332031, 0.437500, 0.265625, 0.050781, 0.085938, 255.996094, 255.777344, 255.933594, 255.945312, 255.890625, 255.929688, 255.867188, 0.269531, 0.140625, 255.871094, 255.726562, 255.511719, 255.156250, 255.207031, 254.859375, 255.589844, 255.273438, 255.136719, 0.003906, 0.500000, 0.476562, 0.671875, 255.101562, 254.800781, 
249.039062, 1.179688, 3.113281, 3.097656, 3.777344, 1.640625, 255.839844, 255.855469, 255.558594, 255.578125, 0.015625, 0.035156, 0.003906, 0.214844, 0.496094, 0.324219, 255.960938, 0.144531, 0.054688, 255.933594, 255.921875, 255.972656, 255.035156, 255.085938, 255.699219, 255.621094, 255.785156, 255.910156, 255.417969, 255.644531, 0.675781, 0.148438, 0.785156, 0.449219, 255.156250, 254.984375, 255.777344, 0.195312, 0.480469, 255.757812, 2.839844, 254.890625, 
248.425781, 0.273438, 2.910156, 2.882812, 3.199219, 1.535156, 0.441406, 0.113281, 255.742188, 0.050781, 0.609375, 0.210938, 255.757812, 0.089844, 0.222656, 0.214844, 255.945312, 0.015625, 0.195312, 0.125000, 0.070312, 255.976562, 255.578125, 255.371094, 0.285156, 0.046875, 255.921875, 0.167969, 1.121094, 0.636719, 255.910156, 0.273438, 255.355469, 255.808594, 255.335938, 255.761719, 0.417969, 0.902344, 0.464844, 0.175781, 2.851562, 254.816406, 
247.773438, 255.417969, 3.359375, 2.843750, 2.929688, 1.445312, 255.722656, 255.871094, 255.855469, 0.171875, 0.343750, 255.710938, 255.492188, 0.015625, 0.140625, 0.113281, 0.085938, 0.242188, 0.074219, 255.863281, 0.027344, 0.156250, 0.117188, 255.777344, 0.261719, 0.074219, 255.445312, 255.726562, 255.421875, 255.769531, 0.066406, 255.753906, 0.167969, 255.753906, 255.031250, 255.273438, 0.425781, 0.453125, 0.253906, 0.140625, 255.218750, 254.878906, 
248.132812, 255.816406, 3.539062, 3.015625, 2.441406, 1.273438, 0.500000, 0.281250, 0.105469, 0.199219, 0.160156, 0.195312, 255.851562, 255.945312, 0.296875, 0.343750, 255.933594, 0.003906, 0.199219, 0.070312, 0.007812, 255.828125, 0.011719, 0.394531, 0.082031, 0.011719, 255.875000, 255.843750, 0.472656, 0.847656, 255.753906, 0.183594, 0.261719, 0.359375, 255.328125, 255.656250, 0.125000, 255.886719, 255.718750, 0.281250, 255.199219, 254.730469, 
247.980469, 0.082031, 4.015625, 2.929688, 2.062500, 0.953125, 0.046875, 255.753906, 255.738281, 255.804688, 0.156250, 0.070312, 255.871094, 255.972656, 0.167969, 0.089844, 0.039062, 0.167969, 0.074219, 255.890625, 0.140625, 0.058594, 0.082031, 0.492188, 0.312500, 0.000000, 255.816406, 255.937500, 255.597656, 255.250000, 0.476562, 255.808594, 255.679688, 255.734375, 255.195312, 255.476562, 255.835938, 255.824219, 255.824219, 255.960938, 255.121094, 254.816406, 
247.914062, 0.367188, 4.093750, 3.167969, 2.074219, 1.121094, 255.894531, 255.718750, 255.878906, 0.160156, 0.105469, 0.074219, 0.234375, 0.160156, 0.222656, 0.292969, 0.066406, 0.148438, 0.066406, 0.039062, 0.265625, 0.093750, 255.691406, 255.664062, 0.156250, 0.140625, 255.945312, 0.066406, 0.011719, 255.925781, 255.367188, 0.332031, 0.445312, 0.394531, 255.449219, 255.410156, 0.218750, 0.500000, 0.320312, 0.335938, 0.570312, 254.917969, 
248.570312, 0.273438, 3.320312, 2.726562, 2.605469, 1.375000, 255.582031, 255.925781, 0.503906, 0.136719, 255.878906, 0.101562, 0.308594, 0.316406, 0.113281, 255.980469, 255.925781, 0.003906, 0.007812, 0.031250, 255.988281, 255.878906, 0.820312, 0.039062, 254.832031, 255.652344, 0.781250, 0.417969, 1.117188, 0.449219, 255.304688, 255.179688, 0.394531, 255.960938, 255.601562, 255.808594, 0.550781, 0.792969, 0.218750, 255.625000, 2.628906, 254.910156, 
248.617188, 0.308594, 2.828125, 2.304688, 2.246094, 1.304688, 255.917969, 255.812500, 0.285156, 0.222656, 0.027344, 0.003906, 255.992188, 255.937500, 255.707031, 255.898438, 0.121094, 0.121094, 0.039062, 0.054688, 255.910156, 255.882812, 0.195312, 0.238281, 255.746094, 255.343750, 255.445312, 255.699219, 254.257812, 255.750000, 1.609375, 0.507812, 254.269531, 255.316406, 255.160156, 255.417969, 0.304688, 0.632812, 0.546875, 0.437500, 2.648438, 255.117188, 
248.457031, 0.640625, 3.210938, 2.316406, 2.480469, 1.375000, 0.328125, 0.113281, 255.980469, 0.316406, 0.535156, 0.218750, 255.800781, 255.695312, 255.996094, 0.093750, 0.070312, 0.238281, 0.339844, 0.148438, 255.839844, 255.933594, 254.871094, 0.089844, 1.312500, 0.597656, 255.644531, 255.882812, 0.417969, 0.101562, 255.957031, 0.746094, 1.929688, 0.867188, 254.718750, 255.246094, 0.027344, 255.785156, 0.023438, 255.796875, 1.601562, 255.105469, 
247.132812, 0.363281, 4.394531, 2.992188, 1.914062, 0.828125, 0.093750, 0.191406, 0.011719, 0.269531, 0.402344, 0.285156, 255.937500, 255.910156, 0.175781, 255.894531, 255.828125, 0.167969, 0.167969, 255.855469, 255.820312, 255.949219, 255.453125, 255.730469, 0.507812, 0.750000, 0.578125, 255.945312, 0.160156, 255.539062, 255.238281, 255.406250, 255.003906, 255.199219, 255.035156, 255.511719, 0.687500, 1.050781, 0.425781, 255.621094, 3.281250, 255.144531, 
246.207031, 255.769531, 5.015625, 3.941406, 2.636719, 0.953125, 0.039062, 0.277344, 0.156250, 0.304688, 0.125000, 0.046875, 255.906250, 255.949219, 0.160156, 0.156250, 0.101562, 0.058594, 0.082031, 255.910156, 255.804688, 0.085938, 255.429688, 255.308594, 255.984375, 0.277344, 255.937500, 255.750000, 255.816406, 0.039062, 0.238281, 0.121094, 0.355469, 0.605469, 255.242188, 255.027344, 255.558594, 0.050781, 0.363281, 255.804688, 3.250000, 255.093750, 
246.550781, 255.953125, 4.691406, 3.726562, 2.320312, 0.410156, 255.593750, 0.007812, 0.132812, 0.589844, 0.472656, 0.152344, 0.132812, 255.992188, 0.050781, 0.210938, 0.070312, 255.976562, 0.035156, 255.921875, 255.921875, 255.832031, 0.539062, 0.550781, 255.804688, 255.707031, 255.890625, 255.886719, 1.292969, 1.203125, 255.578125, 255.308594, 255.601562, 255.531250, 255.199219, 255.574219, 0.273438, 0.441406, 0.300781, 0.363281, 1.558594, 255.125000, 
246.945312, 0.035156, 4.464844, 2.937500, 1.945312, 0.167969, 255.617188, 0.113281, 255.820312, 0.074219, 0.277344, 0.222656, 0.218750, 0.109375, 0.035156, 0.035156, 0.199219, 0.144531, 0.101562, 0.078125, 255.789062, 255.921875, 0.773438, 0.410156, 255.664062, 255.011719, 255.480469, 255.582031, 254.941406, 254.656250, 0.281250, 255.992188, 255.984375, 0.164062, 254.914062, 254.890625, 255.906250, 255.847656, 255.367188, 255.589844, 2.441406, 255.167969, 
247.839844, 0.812500, 4.230469, 1.988281, 1.640625, 0.261719, 0.011719, 0.171875, 0.089844, 0.222656, 255.988281, 0.062500, 0.105469, 0.238281, 0.335938, 0.156250, 255.941406, 255.894531, 255.890625, 255.707031, 255.761719, 255.851562, 255.980469, 255.902344, 0.074219, 255.542969, 255.949219, 0.386719, 0.269531, 0.832031, 0.128906, 0.539062, 0.484375, 0.640625, 255.167969, 255.128906, 255.859375, 0.375000, 0.437500, 255.988281, 1.648438, 255.128906, 
247.507812, 0.500000, 4.164062, 1.570312, 1.429688, 0.246094, 255.722656, 0.144531, 0.132812, 0.062500, 255.878906, 255.796875, 0.000000, 0.218750, 0.148438, 0.125000, 0.187500, 255.871094, 255.843750, 0.003906, 255.945312, 255.992188, 255.808594, 0.156250, 255.960938, 0.078125, 0.058594, 0.113281, 255.562500, 255.417969, 255.757812, 255.996094, 255.625000, 255.085938, 255.289062, 255.644531, 0.332031, 0.257812, 255.867188, 255.929688, 1.851562, 254.746094, 
247.308594, 0.765625, 4.343750, 1.839844, 1.742188, 0.789062, 0.179688, 0.148438, 0.195312, 0.234375, 0.042969, 0.175781, 0.289062, 0.226562, 0.125000, 255.980469, 255.945312, 255.976562, 255.964844, 255.921875, 0.125000, 0.082031, 255.675781, 255.894531, 0.078125, 0.226562, 0.093750, 0.031250, 0.308594, 0.320312, 0.355469, 0.152344, 0.410156, 0.832031, 255.355469, 255.703125, 0.136719, 0.058594, 0.121094, 0.394531, 1.828125, 254.667969, 
247.085938, 0.644531, 4.707031, 2.207031, 1.707031, 0.707031, 0.183594, 0.210938, 0.074219, 255.964844, 255.898438, 0.000000, 255.882812, 255.914062, 255.898438, 0.218750, 0.234375, 0.121094, 0.011719, 255.980469, 255.890625, 255.917969, 0.093750, 0.093750, 0.500000, 0.328125, 0.125000, 0.320312, 0.105469, 255.875000, 0.070312, 255.949219, 255.621094, 255.457031, 255.226562, 255.710938, 0.089844, 255.906250, 255.921875, 0.046875, 1.808594, 254.671875, 
247.304688, 0.996094, 5.203125, 2.820312, 2.054688, 0.910156, 0.171875, 0.082031, 255.941406, 255.832031, 0.050781, 255.949219, 255.679688, 255.820312, 0.042969, 0.335938, 0.410156, 0.378906, 0.449219, 0.015625, 255.746094, 255.898438, 0.226562, 0.242188, 0.281250, 0.425781, 0.097656, 255.769531, 0.027344, 0.277344, 255.714844, 0.144531, 0.351562, 255.992188, 255.351562, 255.699219, 0.144531, 0.066406, 0.164062, 0.375000, 255.441406, 254.777344, 
247.996094, 1.546875, 5.402344, 2.949219, 1.882812, 0.781250, 255.902344, 255.882812, 255.753906, 255.980469, 255.921875, 0.023438, 255.976562, 0.109375, 0.316406, 0.253906, 0.183594, 0.160156, 0.121094, 0.003906, 255.960938, 0.109375, 0.593750, 0.566406, 255.914062, 255.988281, 255.953125, 255.984375, 0.339844, 0.046875, 255.917969, 255.417969, 255.503906, 0.222656, 254.796875, 255.042969, 255.910156, 0.492188, 0.207031, 255.894531, 255.441406, 254.718750, 
248.714844, 1.769531, 4.921875, 3.066406, 1.906250, 0.402344, 255.464844, 0.031250, 0.000000, 0.101562, 0.320312, 0.000000, 0.046875, 0.148438, 0.207031, 0.480469, 0.199219, 255.976562, 0.207031, 0.058594, 0.000000, 0.125000, 0.593750, 255.960938, 255.523438, 255.832031, 255.796875, 255.742188, 255.660156, 255.347656, 255.691406, 0.425781, 0.339844, 255.531250, 255.203125, 255.816406, 0.687500, 0.210938, 255.769531, 255.644531, 1.230469, 254.675781, 
249.222656, 1.460938, 4.457031, 2.417969, 1.316406, 0.179688, 255.824219, 255.820312, 255.695312, 255.886719, 0.050781, 0.082031, 0.261719, 0.117188, 255.992188, 0.042969, 0.285156, 255.898438, 255.992188, 0.136719, 255.976562, 255.984375, 0.039062, 255.386719, 255.617188, 255.648438, 255.683594, 255.675781, 255.785156, 0.078125, 0.402344, 255.386719, 255.546875, 0.402344, 255.710938, 255.843750, 0.109375, 255.804688, 255.468750, 255.984375, 3.261719, 254.726562, 
249.726562, 1.261719, 4.238281, 2.609375, 1.816406, 0.925781, 0.410156, 0.406250, 0.058594, 0.160156, 0.394531, 0.062500, 255.894531, 0.308594, 0.558594, 0.261719, 0.109375, 255.804688, 255.835938, 255.972656, 0.003906, 0.054688, 0.378906, 0.148438, 0.175781, 0.062500, 0.433594, 1.105469, 0.550781, 0.683594, 0.156250, 1.027344, 1.199219, 1.031250, 255.324219, 255.824219, 0.218750, 0.285156, 0.488281, 0.320312, 254.859375, 255.007812, 
249.667969, 1.007812, 4.269531, 2.445312, 2.207031, 1.671875, 0.359375, 0.312500, 0.187500, 0.269531, 0.480469, 0.179688, 255.902344, 255.937500, 0.253906, 0.222656, 0.218750, 0.031250, 255.984375, 0.136719, 0.042969, 255.910156, 0.027344, 0.011719, 0.019531, 0.316406, 0.769531, 0.710938, 255.101562, 255.183594, 255.691406, 255.226562, 255.140625, 254.574219, 254.687500, 255.367188, 0.562500, 0.035156, 0.183594, 0.585938, 253.601562, 254.832031, 
249.792969, 1.144531, 5.015625, 3.136719, 2.945312, 2.367188, 0.468750, 0.601562, 0.234375, 0.269531, 0.398438, 0.105469, 255.773438, 255.851562, 0.023438, 0.121094, 0.230469, 0.101562, 0.113281, 0.164062, 0.101562, 0.105469, 255.660156, 255.722656, 0.582031, 0.148438, 255.925781, 255.625000, 0.531250, 0.527344, 0.871094, 0.605469, 0.011719, 0.343750, 254.902344, 255.156250, 0.136719, 0.390625, 255.914062, 255.863281, 255.941406, 254.843750, 
252.152344, 2.644531, 5.460938, 2.835938, 2.140625, 0.886719, 0.476562, 0.785156, 255.945312, 0.082031, 0.621094, 0.027344, 255.644531, 0.425781, 0.003906, 255.746094, 255.734375, 0.050781, 255.933594, 0.000000, 0.039062, 0.070312, 2.792969, 1.902344, 0.589844, 255.925781, 255.238281, 254.878906, 2.597656, 1.652344, 255.136719, 255.171875, 255.304688, 254.910156, 255.207031, 255.468750, 0.445312, 0.597656, 255.949219, 255.902344, 255.128906, 0.324219, 
254.812500, 3.886719, 5.699219, 2.628906, 0.699219, 0.140625, 0.113281, 0.730469, 255.957031, 255.753906, 0.304688, 255.917969, 255.921875, 0.195312, 255.957031, 255.796875, 255.921875, 255.914062, 0.054688, 255.957031, 255.953125, 255.953125, 2.562500, 1.117188, 255.511719, 255.414062, 254.589844, 255.265625, 253.171875, 253.562500, 255.781250, 0.316406, 0.046875, 1.476562, 255.078125, 255.437500, 0.359375, 0.304688, 0.148438, 255.812500, 255.230469, 255.113281, 
5.386719, 6.308594, 4.781250, 1.703125, 255.601562, 254.097656, 0.132812, 1.531250, 255.703125, 255.941406, 0.675781, 255.972656, 255.785156, 0.558594, 0.265625, 255.656250, 255.867188, 255.816406, 255.898438, 0.171875, 255.964844, 0.109375, 3.878906, 0.640625, 255.218750, 255.527344, 255.632812, 255.066406, 4.140625, 1.960938, 255.925781, 255.796875, 0.996094, 254.320312, 255.488281, 255.800781, 255.992188, 0.019531, 0.320312, 0.011719, 255.121094, 1.296875, 
8.625000, 4.011719, 5.625000, 0.875000, 0.218750, 253.332031, 0.160156, 1.488281, 255.714844, 0.128906, 0.390625, 255.753906, 0.070312, 0.136719, 255.738281, 0.175781, 255.738281, 255.816406, 255.710938, 0.128906, 0.132812, 0.312500, 3.371094, 254.363281, 1.199219, 255.308594, 1.296875, 254.859375, 251.351562, 251.757812, 2.054688, 255.984375, 0.667969, 1.472656, 255.273438, 255.386719, 255.757812, 0.343750, 0.007812, 255.699219, 4.621094, 2.511719, 
15.605469, 5.726562, 3.628906, 0.027344, 0.722656, 251.519531, 255.785156, 1.617188, 255.339844, 0.031250, 0.246094, 255.785156, 255.917969, 0.257812, 0.140625, 255.531250, 255.808594, 255.757812, 255.855469, 0.132812, 255.925781, 255.996094, 2.968750, 0.414062, 254.429688, 255.492188, 0.191406, 255.496094, 4.246094, 6.292969, 251.175781, 0.199219, 254.222656, 255.164062, 255.031250, 255.375000, 0.195312, 0.757812, 0.292969, 255.671875, 1.199219, 3.613281, 
16.996094, 6.445312, 2.625000, 255.683594, 0.765625, 251.761719, 255.886719, 1.546875, 255.648438, 0.074219, 0.433594, 0.121094, 0.042969, 0.273438, 0.265625, 255.554688, 255.910156, 255.828125, 255.769531, 0.121094, 0.027344, 255.933594, 2.031250, 3.656250, 253.367188, 0.007812, 255.058594, 0.074219, 250.812500, 252.945312, 3.761719, 0.316406, 0.644531, 1.414062, 0.648438, 0.421875, 0.015625, 255.308594, 0.289062, 0.132812, 2.789062, 1.785156, 
20.867188, 10.140625, 255.195312, 255.519531, 0.332031, 251.367188, 255.628906, 1.652344, 255.171875, 0.058594, 0.273438, 255.804688, 0.187500, 0.175781, 0.140625, 255.406250, 255.914062, 255.695312, 255.816406, 0.062500, 255.875000, 0.058594, 0.261719, 0.339844, 255.765625, 255.988281, 0.359375, 0.273438, 3.421875, 255.734375, 254.632812, 255.660156, 0.656250, 254.789062, 0.890625, 0.886719, 255.390625, 255.554688, 0.417969, 0.000000, 1.429688, 2.714844, 
21.406250, 10.011719, 254.976562, 0.089844, 0.703125, 251.597656, 255.890625, 1.523438, 255.136719, 255.984375, 0.167969, 255.988281, 0.179688, 0.265625, 0.007812, 255.367188, 255.800781, 255.824219, 255.863281, 0.050781, 255.957031, 0.039062, 2.117188, 255.570312, 255.214844, 0.406250, 0.519531, 255.488281, 254.433594, 255.492188, 0.816406, 0.757812, 255.503906, 0.425781, 0.957031, 255.992188, 255.582031, 0.320312, 0.757812, 0.082031, 1.691406, 1.328125, 
23.609375, 9.664062, 254.593750, 255.980469, 0.828125, 251.910156, 255.945312, 1.281250, 255.167969, 0.171875, 255.960938, 0.082031, 0.050781, 0.351562, 0.148438, 255.265625, 255.828125, 255.746094, 0.089844, 255.976562, 0.000000, 255.828125, 0.359375, 255.617188, 0.421875, 0.066406, 255.617188, 0.781250, 255.808594, 0.554688, 0.390625, 254.902344, 255.593750, 0.867188, 255.515625, 0.546875, 1.371094, 0.472656, 255.921875, 255.238281, 1.691406, 3.621094, 
23.457031, 9.468750, 255.843750, 255.562500, 255.957031, 253.429688, 0.023438, 0.890625, 255.093750, 0.113281, 0.054688, 0.121094, 0.085938, 0.562500, 255.824219, 255.242188, 255.867188, 255.792969, 0.074219, 255.992188, 255.738281, 0.078125, 255.570312, 0.273438, 1.234375, 254.996094, 255.117188, 1.566406, 255.402344, 0.101562, 0.421875, 0.031250, 255.906250, 255.917969, 0.632812, 1.218750, 0.050781, 255.500000, 0.179688, 0.148438, 1.570312, 1.390625, 
22.468750, 10.054688, 0.957031, 254.550781, 255.351562, 254.886719, 0.167969, 0.929688, 254.539062, 0.230469, 0.488281, 255.910156, 0.105469, 0.289062, 255.976562, 255.355469, 255.792969, 255.699219, 0.164062, 255.953125, 255.621094, 0.281250, 254.929688, 0.503906, 0.710938, 255.507812, 255.792969, 0.632812, 255.953125, 0.125000, 255.054688, 0.476562, 0.769531, 255.152344, 0.023438, 0.714844, 1.117188, 255.820312, 255.484375, 0.414062, 1.621094, 2.460938, 
21.703125, 10.402344, 1.500000, 254.105469, 255.675781, 255.750000, 255.531250, 0.929688, 254.558594, 0.582031, 0.218750, 255.949219, 0.105469, 0.214844, 0.132812, 255.242188, 255.925781, 255.925781, 255.917969, 255.785156, 255.855469, 0.195312, 255.750000, 0.160156, 255.714844, 0.042969, 0.808594, 0.121094, 0.867188, 255.531250, 255.953125, 0.054688, 0.246094, 0.335938, 1.628906, 0.570312, 255.796875, 255.882812, 0.007812, 0.117188, 1.679688, 255.328125, 
21.121094, 10.750000, 1.175781, 253.988281, 1.199219, 255.835938, 255.539062, 0.589844, 254.699219, 0.042969, 0.503906, 0.152344, 255.875000, 0.238281, 0.140625, 255.421875, 255.976562, 255.863281, 255.839844, 255.816406, 255.664062, 0.296875, 255.972656, 0.035156, 255.792969, 255.886719, 1.242188, 0.191406, 255.359375, 0.343750, 0.125000, 255.789062, 0.183594, 255.738281, 1.152344, 0.917969, 255.609375, 0.289062, 255.878906, 255.957031, 1.671875, 255.601562, 
19.574219, 11.011719, 1.050781, 253.769531, 2.636719, 1.109375, 255.589844, 255.851562, 255.058594, 0.078125, 0.292969, 0.199219, 255.609375, 0.117188, 0.035156, 255.828125, 255.953125, 255.882812, 255.910156, 255.765625, 255.691406, 0.015625, 254.148438, 0.414062, 0.042969, 255.734375, 0.910156, 1.046875, 254.816406, 0.035156, 0.125000, 0.058594, 255.484375, 1.117188, 255.664062, 0.816406, 0.890625, 255.726562, 255.863281, 0.257812, 1.679688, 255.550781, 
14.476562, 10.355469, 2.707031, 254.304688, 3.394531, 2.628906, 0.066406, 255.632812, 254.785156, 0.179688, 255.976562, 0.042969, 255.511719, 0.042969, 255.949219, 255.875000, 255.984375, 0.054688, 0.054688, 255.964844, 0.019531, 255.960938, 251.234375, 255.152344, 1.699219, 0.695312, 0.042969, 1.554688, 254.269531, 254.703125, 1.531250, 0.902344, 255.648438, 255.390625, 255.328125, 255.753906, 255.941406, 255.898438, 0.117188, 0.132812, 1.738281, 1.531250, 
9.187500, 8.515625, 4.765625, 255.738281, 3.660156, 4.179688, 0.007812, 255.597656, 255.183594, 255.851562, 255.777344, 255.914062, 255.457031, 0.113281, 255.777344, 0.035156, 0.050781, 255.914062, 0.132812, 0.148438, 0.039062, 255.792969, 252.230469, 253.937500, 1.976562, 1.539062, 0.066406, 0.468750, 2.726562, 0.078125, 254.746094, 255.937500, 0.375000, 255.523438, 255.179688, 255.609375, 0.460938, 0.300781, 0.351562, 0.750000, 2.089844, 0.066406, 
