0.498946, 0.625198, 0.085826, 0.000000, 0.292077, 1.054129, 0.018173, 0.000000, 0.000000, 0.030206, 2.677689, 0.414002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.840222, 0.000000, 0.887615, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 342.104004, 475.867126, 0.000000, 0.000000, 0.000000, 0.000000, 58.389984, 0.000000, 0.000000, 0.000000, 542.391357, 12.071365, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 953.983887, 0.000000, 0.000000, 0.000000, 0.000000, 477.617371, 357.402985, 205.888992, 236.346375, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 237.842468, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.798981, 253.929688, 255.515625, 0.960938, 0.589844, 0.574219, 0.460938, 255.843750, 255.625000, 255.660156, 255.941406, 0.074219, 0.253906, 0.140625, 255.992188, 255.847656, 255.929688, 255.992188, 0.078125, 255.996094, 255.832031, 255.855469, 255.996094, 253.929688, 255.515625, 0.960938, 0.589844, 0.574219, 0.460938, 253.929688, 255.515625, 0.960938, 0.589844, 0.574219, 0.460938, 254.703125, 255.085938, 255.980469, 255.964844, 255.968750, 255.949219, 1.621094, 254.750000, 0.004403, 0.000955, 0.004282, 0.001480, 0.004100, 0.001990, 0.003856, 0.002478, 0.000000, 0.000000, 25126971890516323125364202143744.000000, 0.000000, 25105559396399308813421806354432.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 25332859211151612161591712153600.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18608937112888645384051781271552.000000, 0.000000, 18896013473717613686394208649216.000000, 0.000000, -0.002053, 0.004489, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 25361479321005168892673706164224.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100637568139264.000000, 0.000000, 594211823319892339266166980608.000000, 0.000000, 0.000000, 0.000000, 595000042954281077488075407360.000000, 0.000000, 0.000000, 0.000000, -0.004951, -0.002116, -0.004698, -0.002708, -0.004374, -0.003269, -0.003983, -0.003793, 0.000000, 0.000000, -0.003020, -0.004694, -0.002459, -0.005057, -0.001854, -0.005354, -0.001213, -0.005580, -0.000545, -0.005729, 0.000142, -0.005800, 0.000838, -0.005789, 0.001533, -0.005695, 0.002219, -0.005518, 0.002885, -0.005260, 0.003521, -0.004923, 0.004119, -0.004510, 0.004669, -0.004025, 0.005164, -0.003473, 0.005594, -0.002862, 0.005953, -0.002199, -530.008789, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.849168, 0.000000, 0.000000, 0.000000, 18430.601562, 0.000000, 0.000000, 0.000000, 2.000000, 1.895625, 0.000000, 0.000000, 1.165000, 0.000000, 0.000000, 0.000000, 2.000000, 1.895625, 0.000000, 0.000000, 9454005877372046278656.000000, 18090912145135217399562240.000000, 1054959133454689909080064.000000, 17704227804373480724127016812544.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.001542, 0.000000, 0.000000, 0.000000, -0.007263, 0.000000, 0.000000, 0.000000, -0.587785, 0.000000, 0.000000, 0.000000, 0.000199, 0.000000, 0.000000, 0.000000, -0.002160, 0.000000, 0.000000, 0.000000, -0.001517, 0.000000, 0.000000, 0.000000, -0.009321, -0.003025, 24489239342153213943123200180224.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 24867804791158978152149041545216.000000, 0.000000, 24448077835846975048982804299776.000000, 0.000000, 0.000000, 0.000000, 20799177034504139810967153278976.000000, 0.000000, -0.004152, -0.010150, -0.003085, -0.010678, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5332648705424667705344.000000, 0.000000, 0.000000, 0.000000, 5332648705424667705344.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 594236606299194439164248457216.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -nan, -nan, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20800378706768836752366811217920.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -nan, -nan, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20800378706768836752366811217920.000000, 0.000000, 
1.089903, 1.006042, 1.007263, 0.000000, 0.454447, 2.060864, 1.718374, 0.000000, 0.000000, 1.438513, 3.458085, 0.754397, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.929986, 0.000000, 0.759239, 1.246740, 0.977415, 142.717773, 0.000000, 0.000000, 0.000000, 0.000000, 475.867126, 0.000000, 0.000000, 231.714417, 0.000000, 58.389984, 0.000000, 0.000000, 0.000000, 541.525330, 81.722557, 0.000000, 0.000000, 0.000000, 205.761993, 0.000000, 0.000000, 953.983887, 0.000000, 0.000000, 0.000000, 185.573486, 533.408020, 0.000000, 529.801331, 236.346375, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 237.842468, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 114.748070, 78.798981, 252.496094, 0.261719, 1.730469, 1.257812, 0.843750, 0.734375, 0.222656, 0.328125, 255.886719, 255.722656, 0.394531, 0.550781, 255.902344, 255.851562, 0.324219, 0.421875, 0.273438, 0.269531, 0.109375, 255.863281, 255.792969, 255.964844, 254.566406, 0.746094, 0.769531, 0.667969, 0.269531, 0.273438, 2.707031, 1.714844, 254.847656, 255.492188, 255.125000, 255.347656, 255.757812, 255.562500, 255.769531, 0.019531, 0.050781, 0.367188, 255.921875, 254.824219, 0.968546, -0.800329, -0.598707, 0.190685, -1.050897, -0.051287, 1.786172, 0.446270, -0.825193, -1.298311, 0.031883, 1.339418, 0.060064, 0.385256, -0.513709, -1.315971, 0.435883, -0.102852, -0.098803, 1.012637, 0.874361, -0.549983, -0.997590, -0.064014, 0.156934, 0.896184, -0.262248, -0.498869, 0.365884, -1.216610, 0.215011, 1.426321, -0.535720, -0.275767, 0.934959, 0.007689, -1.173685, -0.426568, -0.143113, 0.833670, 1.516630, -1.162920, -1.225273, 0.231242, 0.857597, 0.667731, -0.443411, 0.768585, -0.499819, -1.784414, 0.018164, 0.561891, 0.553216, 0.605535, 0.230685, -1.380383, -0.156536, 1.022710, -0.668923, 0.353627, 1.581729, -0.151790, -2.085063, -1.008267, 0.977307, 1.073844, 0.767296, 0.082786, -0.795774, -1.170028, -0.748374, 1.237794, 1.653703, 0.352977, -1.511078, -1.464184, -0.379766, 0.068971, 1.889579, 0.965884, -0.590483, -0.892541, -0.731743, -0.163182, 0.824113, 1.304391, 0.776741, -0.204680, -2.450462, -1.009070, 1.160679, 1.106871, 0.866919, -0.471830, -1.453895, -1.059850, 1.133381, 1.331795, -0.184973, 0.102769, -0.074232, -0.714165, -0.605752, 0.254520, 0.219902, 0.243234, 0.925942, -0.102673, -1.116808, -1.134913, 0.247873, 2.094846, 0.561740, -1.019392, -0.575835, -1.167713, -0.245546, 1.845247, 0.932739, -0.527206, -0.698233, -0.621215, -0.774644, -0.714626, 2.947225, 2.084235, 0.000000, 0.000000, 0.000000, 0.000000, 0.425425, 1.018895, 0.159967, -1.241620, 0.532750, 0.000000, 0.000000, 0.000000, -0.563163, -1.365773, 0.920110, 0.255121, -2.749651, -0.655183, 3.009632, -0.382031, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20837316226261342132170783719424.000000, 0.000000, 0.452440, 0.564531, 24489239342153213943123200180224.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 24867804791158978152149041545216.000000, 0.000000, 24448077835846975048982804299776.000000, 0.000000, 0.000000, 0.000000, 20799177034504139810967153278976.000000, 0.000000, 6.138728, 0.260891, -7.124985, -2.152315, 0.000000, 0.000000, 0.000000, 0.000000, 595887394505878215302309740544.000000, 0.000000, 20418730496923055238945469104128.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5332648705424667705344.000000, 0.000000, 0.000000, 0.000000, 5332648705424667705344.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 594236606299194439164248457216.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -nan, -nan, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20800378706768836752366811217920.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -nan, -nan, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20800378706768836752366811217920.000000, 0.000000, 
2.157415, 1.045237, 1.213404, 0.000000, 1.142460, 1.689556, 1.905856, 0.000000, 0.000000, 1.365952, 1.475563, 0.987118, 0.000000, 0.000000, 0.575456, 0.000000, 0.000000, 0.009750, 0.000000, 1.497661, 0.000000, 0.785200, 1.240794, 0.752229, 224.107910, 0.000000, 0.000000, 584.717163, 445.549377, 475.867126, 0.000000, 0.000000, 441.962433, 0.000000, 58.389984, 0.000000, 0.000000, 0.000000, 0.000000, 81.250092, 0.000000, 0.000000, 0.000000, 371.550842, 0.000000, 0.000000, 953.983887, 0.000000, 0.000000, 0.000000, 0.000000, 533.408020, 0.000000, 859.276794, 210.815567, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 263.829285, 0.000000, 0.000000, 0.000000, 237.842468, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 160.538940, 78.798981, 251.031250, 0.980469, 2.773438, 1.609375, 1.035156, 0.847656, 255.742188, 255.687500, 255.500000, 255.695312, 0.277344, 255.945312, 255.722656, 0.140625, 0.265625, 0.238281, 0.070312, 0.164062, 255.902344, 255.660156, 255.816406, 0.003906, 0.605469, 1.203125, 0.082031, 255.761719, 255.621094, 255.652344, 255.332031, 254.738281, 0.464844, 255.601562, 0.226562, 0.035156, 255.531250, 255.812500, 255.941406, 0.062500, 255.820312, 255.835938, 255.921875, 254.679688, 0.025642, -1.655976, 0.398445, 0.924509, -0.167392, 0.097358, 0.465047, -0.001250, -0.526983, -0.295892, -0.273559, 0.255188, 1.613581, 0.129167, -1.248257, -0.496498, -0.300222, -0.087225, 0.324550, 0.739310, 0.309886, -1.098781, -0.516045, 1.217507, 0.741014, -0.557137, -0.686053, -0.762683, 0.181929, 0.522705, -0.077947, 1.135642, 0.087330, -0.991784, -0.270802, 0.267303, 0.540170, -0.434085, 0.666912, 0.016922, -1.644082, 0.523208, 1.033833, -0.019372, -0.365319, -0.688666, -0.501566, -0.313845, 0.631823, 1.844107, 0.253982, -1.388019, -0.699001, 0.571989, 0.954087, -0.179192, -0.540842, -0.532250, -0.240884, 0.281022, 1.006363, 0.008942, -0.860244, 0.337616, -0.417843, -0.336209, 0.024778, -0.133676, 1.335471, 0.169271, -0.800223, 0.468707, -0.003902, 0.498251, -0.386559, -2.463079, -0.037133, 2.411707, 0.391688, -0.347525, -0.307768, -0.847530, 0.670608, 0.566824, -0.165881, -0.948725, -1.264253, 0.845643, 1.917967, 0.336313, -0.816373, -0.328870, 0.187612, 0.466952, -0.759667, -0.798484, 1.014566, -0.844485, -1.016483, 1.578048, 0.899928, -0.750147, -0.209551, 0.238526, -0.379737, 0.648409, -0.048808, -1.151231, 0.449275, 0.923615, -1.062711, -0.797404, 1.719253, 0.695721, -0.668396, 0.142120, -0.275787, -0.273755, -0.203034, -0.085939, -0.543975, 0.315312, 1.978057, -0.719685, -0.842630, -0.734032, 0.000000, 0.000000, 0.000000, 0.000000, -0.380925, -0.910633, -1.698653, 0.283634, 4.230259, 0.000000, 0.000000, 0.000000, -1.818419, -1.278595, 1.376599, 0.312118, -0.715877, -1.676960, 0.256033, -0.536887, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20837316226261342132170783719424.000000, 0.000000, -1.665929, 0.344392, 24489239342153213943123200180224.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 24867804791158978152149041545216.000000, 0.000000, 24448077835846975048982804299776.000000, 0.000000, 0.000000, 0.000000, 20799177034504139810967153278976.000000, 0.000000, 0.822400, 1.727147, 0.565859, 2.402525, 0.000000, 0.000000, 0.000000, 0.000000, 596234356216107613875450413056.000000, 0.000000, 20418730496923055238945469104128.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5332648705424667705344.000000, 0.000000, 0.000000, 0.000000, 5332648705424667705344.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 594236606299194439164248457216.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -nan, -nan, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20800378706768836752366811217920.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -nan, -nan, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20800378706768836752366811217920.000000, 0.000000, 
2.480028, 1.183887, 1.095917, 0.000000, 1.508792, 1.662636, 1.356915, 0.000000, 0.000000, 1.333820, 2.162237, 0.990793, 0.000000, 0.000000, 0.478713, 0.000000, 0.000000, 0.098808, 0.000000, 1.702509, 0.000000, 0.792852, 1.199766, 0.180355, 0.000000, 0.000000, 0.000000, 0.000000, 286.052948, 475.867126, 0.000000, 0.000000, 648.453735, 0.000000, 58.389984, 0.000000, 0.000000, 0.000000, 1374.981934, 81.250092, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 953.983887, 0.000000, 0.000000, 0.000000, 725.301086, 533.408020, 0.000000, 0.000000, 210.815567, 0.000000, 223.659332, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 237.842468, 422.940521, 0.000000, 0.000000, 0.000000, 0.000000, 1090.769775, 78.798981, 251.230469, 2.000000, 2.929688, 1.777344, 0.855469, 0.566406, 255.910156, 0.109375, 255.980469, 255.992188, 0.171875, 0.183594, 0.007812, 0.332031, 0.527344, 0.441406, 0.402344, 0.402344, 0.394531, 255.933594, 255.941406, 255.843750, 255.562500, 255.789062, 0.347656, 0.085938, 0.121094, 255.906250, 255.625000, 255.843750, 255.800781, 0.722656, 0.273438, 0.222656, 255.402344, 0.097656, 0.816406, 0.417969, 255.949219, 0.203125, 255.121094, 254.781250, 0.203037, -0.339508, -0.180772, 0.839057, -0.569545, -0.005894, 0.677165, -0.260223, -0.257333, 0.424020, -0.211484, -0.896034, 0.771910, 0.301526, -0.768186, 0.332274, -0.059445, 0.205478, 0.396079, -0.405429, -0.023972, -0.322613, 0.434863, 0.595463, -0.684466, -0.217433, 0.141130, 0.080318, -0.418710, 0.228280, 0.902234, -0.218627, -0.213464, 0.265897, -0.184995, -0.882769, -0.497250, 0.930789, 0.416088, -0.426879, 0.279681, 0.685333, 0.119610, -0.800801, -1.098246, 0.295892, 0.479784, -0.588815, 0.814565, 0.450211, -0.365545, 0.763571, -0.750636, -1.105643, 1.304287, 0.300083, -1.388559, 0.406926, 1.594147, -0.300940, -1.817872, -0.171530, 0.686738, -0.311786, -0.057823, 0.820413, 0.528396, -0.305970, 0.236304, 0.327500, -0.152273, -1.125476, -1.452402, 0.477206, 1.682445, 0.266115, -0.770167, 0.172760, -0.130416, 0.372810, 0.157550, -0.539190, 0.847260, -0.323415, -1.290426, 0.650431, 1.117988, -0.604444, -0.386128, 0.571788, -0.414888, -0.632744, -0.678300, 0.980900, 0.825884, -0.740358, 0.705028, -0.685630, -0.146917, 0.907302, -0.442455, -0.410686, 0.746281, 1.327914, -0.783119, -1.263538, -0.708879, 0.057675, 1.347957, 0.451880, -0.983427, -0.691651, 1.170990, 0.608219, -1.355627, -0.781280, 0.067164, 0.830719, 1.578357, 0.684830, -1.879125, -1.842235, 0.190565, 0.442073, 1.847471, 1.011932, 0.000000, 0.000000, 0.000000, 0.000000, 0.138129, 0.473615, -1.063894, 0.218440, 0.824878, 0.000000, 0.000000, 0.000000, -0.142794, -1.653908, -1.966288, 0.151156, -0.609844, 1.331143, 4.727619, -2.185802, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20837316226261342132170783719424.000000, 0.000000, 0.813695, 1.769848, 24489239342153213943123200180224.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 24867804791158978152149041545216.000000, 0.000000, 24448077835846975048982804299776.000000, 0.000000, 0.000000, 0.000000, 20799177034504139810967153278976.000000, 0.000000, 1.118306, 2.086373, 1.493357, -3.621923, 0.000000, 0.000000, 0.000000, 0.000000, 596736664894157492297540829184.000000, 0.000000, 20418730496923055238945469104128.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5332648705424667705344.000000, 0.000000, 0.000000, 0.000000, 5332648705424667705344.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 594236606299194439164248457216.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -nan, -nan, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20800378706768836752366811217920.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -nan, -nan, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20800378706768836752366811217920.000000, 0.000000, 
2.559435, 1.243032, 1.760695, 0.000000, 1.504337, 1.837397, 2.354412, 0.000000, 0.000000, 2.776110, 1.484224, 0.926886, 0.000000, 0.000000, 0.431258, 0.000000, 0.000000, 0.135373, 0.000000, 1.519693, 0.000000, 1.176147, 1.211265, 1.092409, 0.000000, 0.000000, 0.000000, 892.792725, 132.639450, 475.867126, 0.000000, 0.000000, 845.992493, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 643.181519, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 812.670349, 533.408020, 0.000000, 1127.045654, 0.000000, 171.356613, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 237.842468, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.798981, 250.656250, 1.339844, 2.996094, 2.085938, 1.187500, 0.414062, 255.738281, 0.449219, 255.828125, 255.687500, 0.023438, 0.289062, 0.246094, 0.605469, 0.406250, 0.183594, 0.242188, 0.316406, 0.296875, 0.066406, 0.230469, 0.277344, 255.457031, 255.367188, 255.792969, 0.625000, 0.406250, 0.007812, 0.265625, 255.734375, 255.644531, 255.812500, 0.011719, 255.875000, 255.843750, 255.863281, 0.078125, 0.300781, 0.273438, 0.082031, 255.289062, 254.906250, 0.819018, 0.082884, -0.608759, -0.329439, -0.615487, -0.236254, 0.986448, -0.255737, -0.105638, 1.283413, -1.058680, -0.211466, 1.636340, -0.534763, -1.211342, -0.101573, 0.581304, -0.027622, -0.528839, 0.594816, 1.040418, -0.913045, -1.458334, 0.603216, 1.030176, -0.082885, -0.482532, -0.235217, 0.499852, 0.383239, -0.786829, 0.016231, 1.006012, 0.064337, -1.064818, -0.064305, 0.660353, -0.404940, 0.037511, 0.219572, 0.279156, 0.292844, -0.969021, -0.304295, 0.196610, 0.299179, 0.990404, -0.459915, -0.645695, -0.643747, -0.406755, 0.905919, 0.032321, 0.225733, 0.559305, -0.189289, 0.045999, 0.124170, -0.526836, -0.416710, 1.134140, 0.565219, -0.760638, -0.318065, -0.428113, -0.354067, 0.991873, 0.699936, -1.633911, -0.549090, 1.449219, -0.389846, -0.457625, 1.252239, 0.540534, -0.788693, -1.053744, 0.127804, -0.165595, -0.197412, 1.189239, 0.164551, -0.291187, 0.216531, -0.545045, -0.742968, 0.940277, 0.128607, -1.039012, 0.433731, 0.355059, -0.141128, 0.843253, -0.058201, -1.895693, 0.085060, 1.350884, 0.935897, 0.303424, -1.956529, -0.336349, 2.276487, 0.175889, -0.986512, -1.562676, -0.776944, 0.980426, 0.364479, 0.379787, -0.334212, 0.342747, 1.105245, -1.260833, -0.227302, 1.222773, -0.521786, -0.305261, 0.145313, 0.653115, 0.157387, -2.193601, -0.759232, 1.370486, 0.620566, 0.149100, 1.032004, 0.000000, 0.000000, 0.000000, 0.000000, -0.980785, 0.809185, -1.255209, -1.602798, 3.372537, 0.000000, 0.000000, 0.000000, 2.242405, -0.563009, -2.644132, 1.332469, 0.240253, -0.055649, 1.896258, -7.348612, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20837316226261342132170783719424.000000, 0.000000, 1.987415, 0.863295, 24489239342153213943123200180224.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 24867804791158978152149041545216.000000, 0.000000, 24448077835846975048982804299776.000000, 0.000000, 0.000000, 0.000000, 20799177034504139810967153278976.000000, 0.000000, 0.743162, 5.037880, 0.265916, -5.229883, 0.000000, 0.000000, 0.000000, 0.000000, 597083626604386890870681501696.000000, 0.000000, 20418730496923055238945469104128.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5332648705424667705344.000000, 0.000000, 0.000000, 0.000000, 5332648705424667705344.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 594236606299194439164248457216.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -nan, -nan, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20800378706768836752366811217920.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -nan, -nan, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20800378706768836752366811217920.000000, 0.000000, 
